-3.465,2.94151218870108e-05
-3.45,2.96293352730355e-05
-3.435,2.98458451514784e-05
-3.42,3.0064684065547e-05
-3.405,3.02858851340297e-05
-3.39,3.05094820635535e-05
-3.375,3.07355091611487e-05
-3.36,3.09640013471286e-05
-3.345,3.11949941682944e-05
-3.33,3.14285238114732e-05
-3.315,3.16646271174005e-05
-3.3,3.19033415949564e-05
-3.285,3.21447054357654e-05
-3.27,3.23887575291722e-05
-3.255,3.26355374776026e-05
-3.24,3.28850856123228e-05
-3.225,3.3137443009607e-05
-3.21,3.33926515073282e-05
-3.195,3.36507537219821e-05
-3.18,3.39117930661593e-05
-3.165,3.41758137664779e-05
-3.15,3.44428608819922e-05
-3.135,3.47129803230904e-05
-3.12,3.49862188708969e-05
-3.105,3.52626241971957e-05
-3.09,3.55422448848893e-05
-3.075,3.58251304490111e-05
-3.06,3.61113313583084e-05
-3.045,3.6400899057413e-05
-3.03,3.66938859896193e-05
-3.015,3.69903456202878e-05
-3,3.72903324608945e-05
-2.985,3.75939020937471e-05
-2.97,3.79011111973883e-05
-2.955,3.82120175727099e-05
-2.94,3.85266801697987e-05
-2.925,3.88451591155398e-05
-2.91,3.91675157420009e-05
-2.895,3.94938126156229e-05
-2.88,3.9824113567245e-05
-2.865,4.01584837229893e-05
-2.85,4.0496989536036e-05
-2.835,4.0839698819317e-05
-2.82,4.11866807791593e-05
-2.805,4.15380060499105e-05
-2.79,4.18937467295789e-05
-2.775,4.2253976416523e-05
-2.76,4.26187702472261e-05
-2.745,4.29882049351932e-05
-2.73,4.33623588110087e-05
-2.715,4.3741311863595e-05
-2.7,4.4125145782714e-05
-2.685,4.45139440027542e-05
-2.67,4.49077917478496e-05
-2.655,4.53067760783756e-05
-2.64,4.57109859388726e-05
-2.625,4.61205122074467e-05
-2.61,4.65354477467005e-05
-2.595,4.69558874562497e-05
-2.58,4.73819283268812e-05
-2.565,4.78136694964144e-05
-2.55,4.82512123073255e-05
-2.535,4.86946603662012e-05
-2.52,4.91441196050875e-05
-2.505,4.95996983448059e-05
-2.49,5.00615073603074e-05
-2.475,5.05296599481428e-05
-2.46,5.10042719961277e-05
-2.445,5.14854620552853e-05
-2.43,5.1973351414153e-05
-2.415,5.24680641755444e-05
-2.4,5.29697273358594e-05
-2.385,5.34784708670403e-05
-2.37,5.39944278012795e-05
-2.355,5.45177343185818e-05
-2.34,5.50485298372962e-05
-2.325,5.5586957107734e-05
-2.31,5.61331623089931e-05
-2.295,5.66872951491195e-05
-2.28,5.72495089687369e-05
-2.265,5.78199608482858e-05
-2.25,5.83988117190178e-05
-2.235,5.89862264778976e-05
-2.22,5.95823741065733e-05
-2.205,6.0187427794583e-05
-2.19,6.08015650669719e-05
-2.175,6.14249679165053e-05
-2.16,6.20578229406686e-05
-2.145,6.27003214836581e-05
-2.13,6.33526597835721e-05
-2.115,6.40150391250257e-05
-2.1,6.46876659974217e-05
-2.085,6.53707522591221e-05
-2.07,6.60645153077755e-05
-2.055,6.6769178257071e-05
-2.04,6.74849701202005e-05
-2.025,6.82121260003263e-05
-2.01,6.89508872883658e-05
-1.995,6.97015018684218e-05
-1.98,7.04642243312026e-05
-1.965,7.12393161957955e-05
