"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,26.486732,-0.0045000204,0,-31.819754,-1.1444859e-06,0
0.5,0,26.492864,-0.004492997,0,-31.810525,-1.150546e-06,0
0.5,0,26.499019,-0.0044795661,0,-31.801297,-1.158651e-06,0
0.5,0,26.505123,-0.0044682462,0,-31.792068,-1.1696679e-06,0
0.5,0,26.511012,-0.0044605835,0,-31.78284,-1.183015e-06,0
0.5,0,26.516465,-0.0044464861,0,-31.773611,-1.1984925e-06,0
0.5,0,26.521315,-0.0044270598,0,-31.764383,-1.2173811e-06,0
0.5,0,26.525452,-0.004405083,0,-31.755154,-1.2407097e-06,0
0.5,0,26.528803,-0.0043803291,0,-31.745926,-1.2680992e-06,0
0.5,0,26.531334,-0.0043558756,0,-31.736697,-1.2978663e-06,0
0.5,0,26.533054,-0.0043367942,0,-31.727469,-1.3270988e-06,0
0.5,0,26.534013,-0.0043272717,0,-31.71824,-1.3516409e-06,0
0.5,0,26.534303,-0.0043280073,0,-31.709012,-1.3665019e-06,0
0.5,0,26.534045,-0.0043367526,0,-31.699783,-1.3665438e-06,0
0.5,0,26.533382,-0.0043512251,0,-31.690555,-1.3471176e-06,0
0.5,0,26.532468,-0.0043705382,0,-31.681327,-1.3046843e-06,0
0.5,0,26.531465,-0.0043935637,0,-31.672098,-1.2375115e-06,0
0.5,0,26.530537,-0.0044175517,0,-31.66287,-1.1461119e-06,0
0.5,0,26.529851,-0.0044387241,0,-31.653641,-1.033079e-06,0
0.5,0,26.52957,-0.0044543086,0,-31.644413,-9.0264947e-07,0
0.5,0,26.529836,-0.0044626812,0,-31.635184,-7.6013188e-07,0
0.5,0,26.530763,-0.0044619676,0,-31.625956,-6.1135817e-07,0
0.5,0,26.532421,-0.0044481247,0,-31.616727,-4.6218664e-07,0
0.5,0,26.534832,-0.0044126196,0,-31.607499,-3.1787956e-07,0
0.5,0,26.537966,-0.004345192,0,-31.59827,-1.822269e-07,0
0.5,0,26.541776,-0.0042516071,0,-31.589042,-5.7720317e-08,0
0.5,0,26.544095,-0.0041877193,0,-31.584282,-2.5804012e-15,0
0.5,0,26.848397,-0.0039131443,0,-30.740023,-1.5947378e-07,0
0.5,0,26.846976,-0.0038675351,0,-30.746725,-2.5804012e-15,0
0.5,0,26.84769,-0.0039477582,0,-30.730794,-3.9819657e-07,0
0.5,0,26.843758,-0.0039671251,0,-30.721566,-6.5282126e-07,0
0.5,0,26.836214,-0.003980396,0,-30.712338,-9.1835316e-07,0
0.5,0,26.824943,-0.0039880706,0,-30.703109,-1.1885032e-06,0
0.5,0,26.810175,-0.003990045,0,-30.693881,-1.4573769e-06,0
0.5,0,26.792471,-0.0039935632,0,-30.684652,-1.720459e-06,0
0.5,0,26.772691,-0.0040228078,0,-30.675424,-1.9752796e-06,0
0.5,0,26.751883,-0.0040609067,0,-30.666195,-2.2172092e-06,0
0.5,0,26.731199,-0.0040780945,0,-30.656967,-2.4398791e-06,0
0.5,0,26.711741,-0.0040746155,0,-30.647738,-2.6408282e-06,0
0.5,0,26.694423,-0.0040331949,0,-30.63851,-2.8209196e-06,0
0.5,0,26.679899,-0.0039554175,0,-30.629281,-2.9830856e-06,0
0.5,0,26.668505,-0.0038574032,0,-30.620053,-3.1303672e-06,0
0.5,0,26.660255,-0.0037485555,0,-30.610824,-3.2658104e-06,0
0.5,0,26.654881,-0.0036340506,0,-30.601596,-3.3924787e-06,0
0.5,0,26.651894,-0.0035163349,0,-30.592367,-3.5124905e-06,0
0.5,0,26.650699,-0.0033993423,0,-30.583139,-3.6270717e-06,0
0.5,0,26.650684,-0.0032907868,0,-30.57391,-3.736248e-06,0
0.5,0,26.651292,-0.0032015999,0,-30.564682,-3.8380953e-06,0
0.5,0,26.65207,-0.0031432599,0,-30.555454,-3.9292948e-06,0
0.5,0,26.652701,-0.0031225273,0,-30.546225,-4.0066208e-06,0
0.5,0,26.653031,-0.0031387166,0,-30.536997,-4.067957e-06,0
0.5,0,26.653058,-0.0031851783,0,-30.527768,-4.1124894e-06,0
0.5,0,26.652901,-0.003249525,0,-30.51854,-4.140418e-06,0
0.5,0,26.652764,-0.0033154948,0,-30.509311,-4.1526374e-06,0
0.5,0,26.652885,-0.0033703098,0,-30.500083,-4.1502324e-06,0
0.5,0,26.653494,-0.0034099499,0,-30.490854,-4.133672e-06,0
0.5,0,26.654782,-0.0034386859,0,-30.481626,-4.1026733e-06,0
0.5,0,26.656877,-0.0034643176,0,-30.472397,-4.0570824e-06,0
0.5,0,26.659846,-0.0034920359,0,-30.463169,-3.9977592e-06,0
0.5,0,26.663681,-0.0035202799,0,-30.45394,-3.926833e-06,0
0.5,0,26.668312,-0.0035415053,0,-30.444712,-3.8475733e-06,0
0.5,0,26.673617,-0.0035471871,0,-30.435483,-3.7637163e-06,0
0.5,0,26.679432,-0.0035340242,0,-30.426255,-3.6784943e-06,0
0.5,0,26.685571,-0.0035054126,0,-30.417027,-3.5940846e-06,0
0.5,0,26.691848,-0.0034679463,0,-30.407798,-3.5113719e-06,0
0.5,0,26.698081,-0.0034275901,0,-30.39857,-3.4299515e-06,0
0.5,0,26.704106,-0.0033876344,0,-30.389341,-3.3487358e-06,0
0.5,0,26.709781,-0.0033493522,0,-30.380113,-3.2668577e-06,0
0.5,0,26.715007,-0.0033138994,0,-30.370884,-3.1841125e-06,0
0.5,0,26.719727,-0.0032831192,0,-30.361656,-3.1008388e-06,0
0.5,0,26.723919,-0.0032589599,0,-30.352427,-3.0176658e-06,0
0.5,0,26.727602,-0.0032424229,0,-30.343199,-2.9353671e-06,0
0.5,0,26.730828,-0.0032333601,0,-30.33397,-2.8547918e-06,0
0.5,0,26.733681,-0.0032306127,0,-30.324742,-2.776761e-06,0
0.5,0,26.736261,-0.0032316281,0,-30.315513,-2.701912e-06,0
0.5,0,26.738684,-0.003232769,0,-30.306285,-2.6305243e-06,0
0.5,0,26.741068,-0.0032298558,0,-30.297056,-2.5622441e-06,0
0.5,0,26.743535,-0.0032205262,0,-30.287828,-2.4960526e-06,0
0.5,0,26.746191,-0.0032059493,0,-30.2786,-2.4304269e-06,0
0.5,0,26.749119,-0.003188904,0,-30.269371,-2.3632263e-06,0
0.5,0,26.752369,-0.0031718251,0,-30.260143,-2.2916438e-06,0
0.5,0,26.75594,-0.0031560538,0,-30.250914,-2.2125526e-06,0
0.5,0,26.759789,-0.0031409674,0,-30.241686,-2.1232052e-06,0
0.5,0,26.76383,-0.0031249199,0,-30.232457,-2.0221326e-06,0
0.5,0,26.767937,-0.003106447,0,-30.223229,-1.9096164e-06,0
0.5,0,26.771943,-0.0030822773,0,-30.214,-1.7872127e-06,0
0.5,0,26.775646,-0.0030487822,0,-30.204772,-1.6568372e-06,0
0.5,0,26.778821,-0.0030056821,0,-30.195543,-1.520123e-06,0
0.5,0,26.781238,-0.0029553857,0,-30.186315,-1.3779869e-06,0
0.5,0,26.782667,-0.0028995834,0,-30.177086,-1.230148e-06,0
0.5,0,26.782892,-0.0028394595,0,-30.167858,-1.0752004e-06,0
0.5,0,26.781749,-0.0027792066,0,-30.158629,-9.1161533e-07,0
0.5,0,26.779164,-0.0027242929,0,-30.149401,-7.3863738e-07,0
0.5,0,26.775152,-0.0026769472,0,-30.140173,-5.5637647e-07,0
0.5,0,26.769845,-0.0026361952,0,-30.130944,-3.6531021e-07,0
0.5,0,26.763479,-0.0026008541,0,-30.121716,-1.6580414e-07,0
0.5,0,26.757815,-0.0025664146,0,-30.114361,-2.5804012e-15,0
0.5,0,26.886485,-0.0050521415,0,-27.980711,-1.2932828e-08,0
0.5,0,26.887057,-0.0050385877,0,-27.98237,-2.5804012e-15,0
0.5,0,26.883225,-0.0051252582,0,-27.971483,-8.8038485e-08,0
0.5,0,26.879964,-0.0051958424,0,-27.962254,-1.660306e-07,0
0.5,0,26.876768,-0.0052598839,0,-27.953026,-2.4685822e-07,0
0.5,0,26.873679,-0.0053117503,0,-27.943797,-3.3068857e-07,0
0.5,0,26.870715,-0.005349619,0,-27.934569,-4.1773005e-07,0
0.5,0,26.867876,-0.0053750349,0,-27.925341,-5.0797696e-07,0
0.5,0,26.865149,-0.0053912678,0,-27.916112,-6.0095609e-07,0
0.5,0,26.862519,-0.0054020644,0,-27.906884,-6.9542529e-07,0
0.5,0,26.859974,-0.0054112779,0,-27.897655,-7.8915299e-07,0
0.5,0,26.857507,-0.0054227577,0,-27.888427,-8.7900688e-07,0
0.5,0,26.855116,-0.0054399174,0,-27.879198,-9.6140501e-07,0
0.5,0,26.852803,-0.0054646885,0,-27.86997,-1.0329571e-06,0
0.5,0,26.850574,-0.0054961273,0,-27.860741,-1.0910344e-06,0
0.5,0,26.848434,-0.0055297053,0,-27.851513,-1.1340823e-06,0
0.5,0,26.846386,-0.0055582778,0,-27.842284,-1.1616558e-06,0
0.5,0,26.844428,-0.0055745743,0,-27.833056,-1.1742871e-06,0
0.5,0,26.842544,-0.0055741982,0,-27.823827,-1.1732889e-06,0
0.5,0,26.840714,-0.0055574118,0,-27.814599,-1.1605453e-06,0
0.5,0,26.838918,-0.0055290881,0,-27.80537,-1.1383112e-06,0
0.5,0,26.837152,-0.0054962883,0,-27.796142,-1.1089673e-06,0
0.5,0,26.835434,-0.0054661756,0,-27.786914,-1.0748779e-06,0
0.5,0,26.833802,-0.005442711,0,-27.777685,-1.0380756e-06,0
0.5,0,26.832299,-0.0054272126,0,-27.768457,-1.0002678e-06,0
0.5,0,26.830971,-0.0054202305,0,-27.759228,-9.6271883e-07,0
0.5,0,26.829855,-0.0054212899,0,-27.75,-9.2620634e-07,0
0.5,0,26.828976,-0.0054288558,0,-27.740771,-8.9147238e-07,0
0.5,0,26.828366,-0.0054401748,0,-27.731543,-8.589266e-07,0
0.5,0,26.828061,-0.0054525359,0,-27.722314,-8.2837441e-07,0
0.5,0,26.828079,-0.0054632973,0,-27.713086,-7.9967717e-07,0
0.5,0,26.828422,-0.0054706556,0,-27.703857,-7.7316374e-07,0
0.5,0,26.829076,-0.0054729913,0,-27.694629,-7.4862981e-07,0
0.5,0,26.830002,-0.00547007,0,-27.6854,-7.2448293e-07,0
0.5,0,26.831138,-0.0054635117,0,-27.676172,-6.9839966e-07,0
0.5,0,26.832428,-0.0054512828,0,-27.666943,-6.6845887e-07,0
0.5,0,26.833832,-0.0054275548,0,-27.657715,-6.3351332e-07,0
0.5,0,26.835312,-0.0053898504,0,-27.648487,-5.926635e-07,0
0.5,0,26.83683,-0.0053412854,0,-27.639258,-5.4463067e-07,0
0.5,0,26.83835,-0.0052865811,0,-27.63003,-4.8786085e-07,0
0.5,0,26.839844,-0.0052282994,0,-27.620801,-4.2111356e-07,0
0.5,0,26.841297,-0.00516654,0,-27.611573,-3.4374377e-07,0
0.5,0,26.842713,-0.0051019044,0,-27.602344,-2.5553267e-07,0
0.5,0,26.844111,-0.0050357464,0,-27.593116,-1.565644e-07,0
0.5,0,26.845504,-0.0049622185,0,-27.583887,-4.7092683e-08,0
0.5,0,26.846062,-0.0049227121,0,-27.580247,-2.5804012e-15,0
0.5,0,26.855167,-0.0046413956,0,-26.817925,-2.6362487e-07,0
0.5,0,26.857551,-0.0046067304,0,-26.826091,-2.5804012e-15,0
0.5,0,26.852583,-0.0046755316,0,-26.808696,-5.6215085e-07,0
0.5,0,26.850152,-0.0047146476,0,-26.799468,-8.580847e-07,0
0.5,0,26.847911,-0.0047564475,0,-26.790239,-1.1477684e-06,0
0.5,0,26.84588,-0.0048006224,0,-26.781011,-1.4282487e-06,0
0.5,0,26.844066,-0.0048486055,0,-26.771782,-1.6971443e-06,0
0.5,0,26.84247,-0.0049019884,0,-26.762554,-1.952522e-06,0
0.5,0,26.84109,-0.0049614721,0,-26.753325,-2.192787e-06,0
0.5,0,26.839918,-0.0050264684,0,-26.744097,-2.4164596e-06,0
0.5,0,26.838937,-0.0050941492,0,-26.734868,-2.6220957e-06,0
0.5,0,26.838125,-0.0051594835,0,-26.72564,-2.8084252e-06,0
0.5,0,26.837453,-0.0052167995,0,-26.716411,-2.9745589e-06,0
0.5,0,26.836876,-0.005261816,0,-26.707183,-3.1201355e-06,0
0.5,0,26.836341,-0.0052928736,0,-26.697954,-3.2453939e-06,0
0.5,0,26.835793,-0.0053109366,0,-26.688726,-3.3512074e-06,0
0.5,0,26.83519,-0.0053186972,0,-26.679498,-3.4390867e-06,0
0.5,0,26.83451,-0.0053194295,0,-26.670269,-3.511122e-06,0
0.5,0,26.833756,-0.0053162185,0,-26.661041,-3.5698376e-06,0
0.5,0,26.832948,-0.0053119246,0,-26.651812,-3.6179448e-06,0
0.5,0,26.832112,-0.0053093689,0,-26.642584,-3.6580105e-06,0
0.5,0,26.831278,-0.0053114746,0,-26.633355,-3.6921205e-06,0
0.5,0,26.830466,-0.0053209966,0,-26.624127,-3.7216305e-06,0
0.5,0,26.829687,-0.0053396986,0,-26.614898,-3.747116e-06,0
0.5,0,26.828948,-0.0053678758,0,-26.60567,-3.7685695e-06,0
0.5,0,26.828255,-0.0054044265,0,-26.596441,-3.7857167e-06,0
0.5,0,26.827613,-0.0054472366,0,-26.587213,-3.7982783e-06,0
0.5,0,26.827029,-0.0054939184,0,-26.577984,-3.8060961e-06,0
0.5,0,26.826505,-0.0055418418,0,-26.568756,-3.8091058e-06,0
0.5,0,26.826039,-0.0055894659,0,-26.559527,-3.8071481e-06,0
0.5,0,26.825621,-0.0056362648,0,-26.550299,-3.7998364e-06,0
0.5,0,26.825239,-0.0056819758,0,-26.541071,-3.7866254e-06,0
0.5,0,26.82488,-0.0057275253,0,-26.531842,-3.7669812e-06,0
0.5,0,26.824527,-0.0057743897,0,-26.522614,-3.7406442e-06,0
0.5,0,26.824168,-0.0058241044,0,-26.513385,-3.7078521e-06,0
0.5,0,26.823789,-0.005877987,0,-26.504157,-3.6694028e-06,0
0.5,0,26.823382,-0.0059368117,0,-26.494928,-3.6265805e-06,0
0.5,0,26.82294,-0.0060004829,0,-26.4857,-3.5809964e-06,0
0.5,0,26.822456,-0.0060676583,0,-26.476471,-3.5344165e-06,0
0.5,0,26.82193,-0.0061357484,0,-26.467243,-3.4886214e-06,0
0.5,0,26.821367,-0.006201589,0,-26.458014,-3.4453387e-06,0
0.5,0,26.82078,-0.0062624958,0,-26.448786,-3.4062423e-06,0
0.5,0,26.820188,-0.0063170012,0,-26.439557,-3.3729639e-06,0
0.5,0,26.819608,-0.0063648748,0,-26.430329,-3.3470423e-06,0
0.5,0,26.819055,-0.0064064544,0,-26.4211,-3.3297945e-06,0
0.5,0,26.818537,-0.0064417241,0,-26.411872,-3.3221358e-06,0
0.5,0,26.818053,-0.0064699391,0,-26.402644,-3.3243925e-06,0
0.5,0,26.817599,-0.006489755,0,-26.393415,-3.3361719e-06,0
0.5,0,26.817163,-0.0064999206,0,-26.384187,-3.3563097e-06,0
0.5,0,26.81673,-0.0065000922,0,-26.374958,-3.3829424e-06,0
0.5,0,26.816292,-0.0064913101,0,-26.36573,-3.4136887e-06,0
0.5,0,26.815849,-0.0064761173,0,-26.356501,-3.4458728e-06,0
0.5,0,26.815412,-0.0064580173,0,-26.347273,-3.4767395e-06,0
0.5,0,26.815004,-0.0064405816,0,-26.338044,-3.5036091e-06,0
0.5,0,26.814649,-0.0064265298,0,-26.328816,-3.5239592e-06,0
0.5,0,26.814374,-0.0064171179,0,-26.319587,-3.5354595e-06,0
0.5,0,26.81419,-0.006411958,0,-26.310359,-3.5360111e-06,0
0.5,0,26.814102,-0.0064089207,0,-26.30113,-3.5238137e-06,0
0.5,0,26.814094,-0.0064052476,0,-26.291902,-3.497456e-06,0
0.5,0,26.814157,-0.0063994621,0,-26.282673,-3.4561255e-06,0
0.5,0,26.814297,-0.006391476,0,-26.273445,-3.3998933e-06,0
0.5,0,26.814536,-0.0063821328,0,-26.264217,-3.3297797e-06,0
0.5,0,26.814933,-0.0063732658,0,-26.254988,-3.2475293e-06,0
0.5,0,26.815545,-0.0063675648,0,-26.24576,-3.1553612e-06,0
0.5,0,26.81642,-0.0063682685,0,-26.236531,-3.0557584e-06,0
0.5,0,26.817585,-0.0063783187,0,-26.227303,-2.9511728e-06,0
0.5,0,26.819044,-0.0063996812,0,-26.218074,-2.8437831e-06,0
0.5,0,26.820787,-0.0064339099,0,-26.208846,-2.735437e-06,0
0.5,0,26.822789,-0.0064810769,0,-26.199617,-2.6276753e-06,0
0.5,0,26.825,-0.0065388613,0,-26.190389,-2.5217732e-06,0
0.5,0,26.827353,-0.0066031711,0,-26.18116,-2.4187041e-06,0
0.5,0,26.829768,-0.0066690091,0,-26.171932,-2.3191784e-06,0
0.5,0,26.832177,-0.0067318624,0,-26.162703,-2.2237429e-06,0
0.5,0,26.834543,-0.006788151,0,-26.153475,-2.1327456e-06,0
0.5,0,26.836869,-0.0068354137,0,-26.144246,-2.0462966e-06,0
0.5,0,26.839175,-0.0068722448,0,-26.135018,-1.9642606e-06,0
0.5,0,26.84147,-0.0068970645,0,-26.12579,-1.8862591e-06,0
0.5,0,26.843729,-0.0069046055,0,-26.116561,-1.8115097e-06,0
0.5,0,26.845886,-0.0068854438,0,-26.107333,-1.7382529e-06,0
0.5,0,26.847854,-0.0068416035,0,-26.098104,-1.6641488e-06,0
0.5,0,26.849544,-0.0068125686,0,-26.088876,-1.5903679e-06,0
0.5,0,26.85089,-0.0068019697,0,-26.079647,-1.5227491e-06,0
0.5,0,26.85176,-0.0067562081,0,-26.070419,-1.464624e-06,0
0.5,0,26.852247,-0.0066819772,0,-26.06119,-1.4126249e-06,0
0.5,0,26.852442,-0.006615296,0,-26.051962,-1.3620184e-06,0
0.5,0,26.852015,-0.0065370572,0,-26.042733,-1.3154744e-06,0
0.5,0,26.850767,-0.0064342799,0,-26.033505,-1.281885e-06,0
0.5,0,26.848746,-0.0063504971,0,-26.024276,-1.2634459e-06,0
0.5,0,26.845964,-0.0063039342,0,-26.015048,-1.2547241e-06,0
0.5,0,26.842359,-0.0062533094,0,-26.005819,-1.2547834e-06,0
0.5,0,26.837892,-0.0061804616,0,-25.996591,-1.2683096e-06,0
0.5,0,26.83257,-0.0061072189,0,-25.987362,-1.298287e-06,0
0.5,0,26.826441,-0.0060467545,0,-25.978134,-1.3448725e-06,0
0.5,0,26.819603,-0.0059950141,0,-25.968906,-1.4080216e-06,0
0.5,0,26.812203,-0.0059476128,0,-25.959677,-1.4879514e-06,0
0.5,0,26.80444,-0.0059042325,0,-25.950449,-1.5844643e-06,0
0.5,0,26.796548,-0.0058655432,0,-25.94122,-1.6967932e-06,0
0.5,0,26.788773,-0.0058319088,0,-25.931992,-1.8236787e-06,0
0.5,0,26.781347,-0.0058037528,0,-25.922763,-1.9633592e-06,0
0.5,0,26.774466,-0.0057817684,0,-25.913535,-2.1136035e-06,0
0.5,0,26.768285,-0.0057667189,0,-25.904306,-2.2718087e-06,0
0.5,0,26.762912,-0.0057593056,0,-25.895078,-2.4351e-06,0
0.5,0,26.758405,-0.0057590528,0,-25.885849,-2.6003786e-06,0
0.5,0,26.754778,-0.0057626844,0,-25.876621,-2.7643283e-06,0
0.5,0,26.752008,-0.0057647959,0,-25.867392,-2.9234572e-06,0
0.5,0,26.750051,-0.0057609601,0,-25.858164,-3.0742665e-06,0
0.5,0,26.748838,-0.0057503596,0,-25.848935,-3.2135767e-06,0
0.5,0,26.748277,-0.0057356378,0,-25.839707,-3.3388383e-06,0
0.5,0,26.748257,-0.005720453,0,-25.830479,-3.4481864e-06,0
0.5,0,26.748646,-0.0057068326,0,-25.82125,-3.5401869e-06,0
0.5,0,26.749316,-0.0056943039,0,-25.812022,-3.6135336e-06,0
0.5,0,26.750145,-0.005681203,0,-25.802793,-3.6670048e-06,0
0.5,0,26.751032,-0.005666811,0,-25.793565,-3.6997209e-06,0
0.5,0,26.751898,-0.0056525694,0,-25.784336,-3.7114861e-06,0
0.5,0,26.752681,-0.0056416801,0,-25.775108,-3.7029513e-06,0
0.5,0,26.753341,-0.005637767,0,-25.765879,-3.6755304e-06,0
0.5,0,26.753856,-0.0056435922,0,-25.756651,-3.6311378e-06,0
0.5,0,26.754218,-0.0056600968,0,-25.747422,-3.5718846e-06,0
0.5,0,26.754438,-0.0056860666,0,-25.738194,-3.4998798e-06,0
0.5,0,26.754542,-0.0057185661,0,-25.728965,-3.4171811e-06,0
0.5,0,26.754556,-0.0057537135,0,-25.719737,-3.3258814e-06,0
0.5,0,26.754492,-0.0057874652,0,-25.710508,-3.2282418e-06,0
0.5,0,26.754352,-0.0058161483,0,-25.70128,-3.126772e-06,0
0.5,0,26.754152,-0.0058366878,0,-25.692052,-3.0242245e-06,0
0.5,0,26.753933,-0.0058467507,0,-25.682823,-2.923521e-06,0
0.5,0,26.753733,-0.0058449387,0,-25.673595,-2.8276493e-06,0
0.5,0,26.753565,-0.005830912,0,-25.664366,-2.7395567e-06,0
0.5,0,26.753425,-0.0058054389,0,-25.655138,-2.6620486e-06,0
0.5,0,26.753311,-0.0057703593,0,-25.645909,-2.5977048e-06,0
0.5,0,26.753227,-0.0057282315,0,-25.636681,-2.548833e-06,0
0.5,0,26.753175,-0.0056817657,0,-25.627452,-2.5174543e-06,0
0.5,0,26.753141,-0.0056334635,0,-25.618224,-2.5052996e-06,0
0.5,0,26.75309,-0.0055855931,0,-25.608995,-2.5138088e-06,0
0.5,0,26.752976,-0.0055401459,0,-25.599767,-2.5441204e-06,0
0.5,0,26.75276,-0.0054985314,0,-25.590538,-2.5970339e-06,0
0.5,0,26.752433,-0.0054611601,0,-25.58131,-2.6729061e-06,0
0.5,0,26.752017,-0.0054276582,0,-25.572081,-2.7715173e-06,0
0.5,0,26.751551,-0.0053977866,0,-25.562853,-2.8920937e-06,0
0.5,0,26.751061,-0.0053718167,0,-25.553625,-3.0335441e-06,0
0.5,0,26.750556,-0.0053503147,0,-25.544396,-3.1946919e-06,0
0.5,0,26.750055,-0.0053347507,0,-25.535168,-3.3743858e-06,0
0.5,0,26.749581,-0.0053282485,0,-25.525939,-3.5715704e-06,0
0.5,0,26.749168,-0.0053329572,0,-25.516711,-3.78519e-06,0
0.5,0,26.748846,-0.0053460166,0,-25.507482,-4.0137128e-06,0
0.5,0,26.748623,-0.0053611738,0,-25.498254,-4.2545849e-06,0
0.5,0,26.748486,-0.00537432,0,-25.489025,-4.5042809e-06,0
0.5,0,26.748411,-0.0053872606,0,-25.479797,-4.7591501e-06,0
0.5,0,26.748375,-0.005404135,0,-25.470568,-5.0160974e-06,0
0.5,0,26.748357,-0.0054259856,0,-25.46134,-5.2725434e-06,0
0.5,0,26.748324,-0.0054511903,0,-25.452111,-5.5261224e-06,0
0.5,0,26.74824,-0.0054767045,0,-25.442883,-5.7744643e-06,0
0.5,0,26.74809,-0.0054997807,0,-25.433654,-6.0153523e-06,0
0.5,0,26.747876,-0.0055190977,0,-25.424426,-6.2469359e-06,0
0.5,0,26.747587,-0.005534126,0,-25.415198,-6.4677416e-06,0
0.5,0,26.747206,-0.0055446825,0,-25.405969,-6.6767318e-06,0
0.5,0,26.746731,-0.0055501815,0,-25.396741,-6.8734236e-06,0
0.5,0,26.746177,-0.0055493948,0,-25.387512,-7.0579474e-06,0
0.5,0,26.745562,-0.0055416437,0,-25.378284,-7.2309652e-06,0
0.5,0,26.744897,-0.0055277336,0,-25.369055,-7.3935053e-06,0
0.5,0,26.744195,-0.0055090685,0,-25.359827,-7.5469211e-06,0
0.5,0,26.743472,-0.0054865764,0,-25.350598,-7.6930395e-06,0
0.5,0,26.742739,-0.0054617849,0,-25.34137,-7.8342445e-06,0
0.5,0,26.741987,-0.0054389462,0,-25.332141,-7.9732197e-06,0
0.5,0,26.741179,-0.0054234238,0,-25.322913,-8.1124095e-06,0
0.5,0,26.740257,-0.0054190056,0,-25.313684,-8.2534995e-06,0
0.5,0,26.739163,-0.0054271711,0,-25.304456,-8.397142e-06,0
0.5,0,26.737852,-0.0054457817,0,-25.295227,-8.5429476e-06,0
0.5,0,26.736288,-0.0054706865,0,-25.285999,-8.6896507e-06,0
0.5,0,26.734432,-0.0054983825,0,-25.276771,-8.8353372e-06,0
0.5,0,26.732243,-0.0055263258,0,-25.267542,-8.97766e-06,0
0.5,0,26.72969,-0.0055529539,0,-25.258314,-9.1140025e-06,0
0.5,0,26.726755,-0.0055774772,0,-25.249085,-9.2415791e-06,0
0.5,0,26.723432,-0.0055994595,0,-25.239857,-9.3574866e-06,0
0.5,0,26.719719,-0.0056186847,0,-25.230628,-9.4587642e-06,0
0.5,0,26.715618,-0.0056354511,0,-25.2214,-9.542555e-06,0
0.5,0,26.711132,-0.0056506616,0,-25.212171,-9.6064014e-06,0
0.5,0,26.706277,-0.0056651003,0,-25.202943,-9.6485617e-06,0
0.5,0,26.701073,-0.0056786307,0,-25.193714,-9.6681517e-06,0
0.5,0,26.695558,-0.0056907708,0,-25.184486,-9.6650429e-06,0
0.5,0,26.689778,-0.0057021843,0,-25.175257,-9.6396733e-06,0
0.5,0,26.683788,-0.0057152901,0,-25.166029,-9.5929504e-06,0
0.5,0,26.677644,-0.0057330755,0,-25.1568,-9.5262457e-06,0
0.5,0,26.671401,-0.0057572745,0,-25.147572,-9.4413457e-06,0
0.5,0,26.665105,-0.0057879988,0,-25.138344,-9.3403097e-06,0
0.5,0,26.658794,-0.0058249931,0,-25.129115,-9.2253403e-06,0
0.5,0,26.652496,-0.0058686812,0,-25.119887,-9.0987283e-06,0
0.5,0,26.646239,-0.0059197169,0,-25.110658,-8.9628135e-06,0
0.5,0,26.640075,-0.0059777146,0,-25.10143,-8.8198671e-06,0
0.5,0,26.634077,-0.0060405393,0,-25.092201,-8.6718908e-06,0
0.5,0,26.628317,-0.0061046302,0,-25.082973,-8.5204243e-06,0
0.5,0,26.622853,-0.0061663739,0,-25.073744,-8.3664529e-06,0
0.5,0,26.617728,-0.0062233124,0,-25.064516,-8.2104385e-06,0
0.5,0,26.612979,-0.0062738044,0,-25.055287,-8.0524259e-06,0
0.5,0,26.608637,-0.0063164593,0,-25.046059,-7.8921378e-06,0
0.5,0,26.604723,-0.0063505398,0,-25.03683,-7.7290542e-06,0
0.5,0,26.601235,-0.0063760184,0,-25.027602,-7.5625566e-06,0
0.5,0,26.59815,-0.006392702,0,-25.018373,-7.3920502e-06,0
0.5,0,26.595427,-0.0063999861,0,-25.009145,-7.2169646e-06,0
0.5,0,26.593002,-0.006397646,0,-24.999917,-7.0367854e-06,0
0.5,0,26.590784,-0.0063865477,0,-24.990688,-6.8512127e-06,0
0.5,0,26.588665,-0.0063688467,0,-24.98146,-6.660319e-06,0
0.5,0,26.586566,-0.0063471558,0,-24.972231,-6.4645722e-06,0
0.5,0,26.584458,-0.0063227644,0,-24.963003,-6.2647464e-06,0
0.5,0,26.582349,-0.0062951346,0,-24.953774,-6.0618012e-06,0
0.5,0,26.580259,-0.0062639493,0,-24.944546,-5.8567713e-06,0
0.5,0,26.578202,-0.0062310466,0,-24.935317,-5.6507576e-06,0
0.5,0,26.576203,-0.0061991637,0,-24.926089,-5.4449802e-06,0
0.5,0,26.574293,-0.0061699626,0,-24.91686,-5.2407875e-06,0
0.5,0,26.572502,-0.0061446761,0,-24.907632,-5.0396812e-06,0
0.5,0,26.570845,-0.0061249439,0,-24.898403,-4.8433737e-06,0
0.5,0,26.569308,-0.0061116762,0,-24.889175,-4.6537309e-06,0
0.5,0,26.567857,-0.006103937,0,-24.879946,-4.4726038e-06,0
0.5,0,26.566452,-0.0060993149,0,-24.870718,-4.3016661e-06,0
0.5,0,26.565059,-0.0060950686,0,-24.86149,-4.1423224e-06,0
0.5,0,26.563666,-0.0060886916,0,-24.852261,-3.9956367e-06,0
0.5,0,26.562279,-0.0060775897,0,-24.843033,-3.8622023e-06,0
