"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,26.68083,-0.0052919959,0,-31.699783,-5.5078372e-06,0
0.5,0,26.680562,-0.0052347866,0,-31.690555,-5.6364333e-06,0
0.5,0,26.680635,-0.0050561123,0,-31.681327,-5.7539729e-06,0
0.5,0,26.68088,-0.0048986317,0,-31.672098,-5.8674103e-06,0
0.5,0,26.68111,-0.0047895973,0,-31.66287,-5.9792648e-06,0
0.5,0,26.681366,-0.0046866299,0,-31.653641,-6.0886718e-06,0
0.5,0,26.681657,-0.0045857432,0,-31.644413,-6.1952209e-06,0
0.5,0,26.681961,-0.0045003949,0,-31.635184,-6.2977606e-06,0
0.5,0,26.682275,-0.0044386914,0,-31.625956,-6.3933377e-06,0
0.5,0,26.682603,-0.0044037745,0,-31.616727,-6.4773705e-06,0
0.5,0,26.682969,-0.0043943007,0,-31.607499,-6.5440207e-06,0
0.5,0,26.68338,-0.0044026199,0,-31.59827,-6.5871403e-06,0
0.5,0,26.683809,-0.0044123105,0,-31.589042,-6.6017141e-06,0
0.5,0,26.684208,-0.0044025837,0,-31.579813,-6.5849929e-06,0
0.5,0,26.684519,-0.004359607,0,-31.570585,-6.5366168e-06,0
0.5,0,26.684667,-0.0042850475,0,-31.561356,-6.4576265e-06,0
0.5,0,26.684557,-0.0041961429,0,-31.552128,-6.3490721e-06,0
0.5,0,26.684118,-0.0041170532,0,-31.5429,-6.2111071e-06,0
0.5,0,26.68339,-0.0040677128,0,-31.533671,-6.0428555e-06,0
0.5,0,26.682551,-0.0040576608,0,-31.524443,-5.8429747e-06,0
0.5,0,26.681836,-0.0040852066,0,-31.515214,-5.6105884e-06,0
0.5,0,26.681415,-0.0041401178,0,-31.505986,-5.3461283e-06,0
0.5,0,26.681338,-0.0042072254,0,-31.496757,-5.0518267e-06,0
0.5,0,26.681546,-0.0042691273,0,-31.487529,-4.7317511e-06,0
0.5,0,26.681922,-0.0043094486,0,-31.4783,-4.3916209e-06,0
0.5,0,26.682342,-0.0043157238,0,-31.469072,-4.0382405e-06,0
0.5,0,26.682708,-0.0042833006,0,-31.459843,-3.6782703e-06,0
0.5,0,26.682951,-0.004217397,0,-31.450615,-3.3165408e-06,0
0.5,0,26.683035,-0.0041305817,0,-31.441386,-2.954672e-06,0
0.5,0,26.682954,-0.0040389952,0,-31.432158,-2.5910601e-06,0
0.5,0,26.682726,-0.0039603842,0,-31.422929,-2.2224551e-06,0
0.5,0,26.682385,-0.0039144582,0,-31.413701,-1.8466245e-06,0
0.5,0,26.681976,-0.003921751,0,-31.404473,-1.4650911e-06,0
0.5,0,26.681547,-0.0039981454,0,-31.395244,-1.0846707e-06,0
0.5,0,26.681156,-0.0041490545,0,-31.386016,-7.1712141e-07,0
0.5,0,26.680881,-0.0043668423,0,-31.376787,-3.7668942e-07,0
0.5,0,26.680828,-0.0046062443,0,-31.367559,-7.5617442e-08,0
0.5,0,26.680893,-0.0046581981,0,-31.364834,-2.5804012e-15,0
0.5,0,26.718506,-0.0061043131,0,-28.663618,-1.8081247e-07,0
0.5,0,26.718733,-0.006010916,0,-28.671187,-2.5804012e-15,0
0.5,0,26.717981,-0.0061815082,0,-28.654389,-4.0083929e-07,0
0.5,0,26.717299,-0.0062467577,0,-28.645161,-6.2170169e-07,0
0.5,0,26.717141,-0.0063235051,0,-28.635932,-8.4246277e-07,0
0.5,0,26.71683,-0.0064123987,0,-28.626704,-1.0596183e-06,0
0.5,0,26.71606,-0.0065032477,0,-28.617476,-1.2673389e-06,0
0.5,0,26.715609,-0.0066090453,0,-28.608247,-1.4580452e-06,0
0.5,0,26.71523,-0.0067171611,0,-28.599019,-1.6243781e-06,0
0.5,0,26.714806,-0.0068157634,0,-28.58979,-1.7612901e-06,0
0.5,0,26.714369,-0.0069023201,0,-28.580562,-1.8671439e-06,0
0.5,0,26.713906,-0.0069760245,0,-28.571333,-1.9432288e-06,0
0.5,0,26.713396,-0.0070330067,0,-28.562105,-1.9925519e-06,0
0.5,0,26.712805,-0.0070716531,0,-28.552876,-2.0186016e-06,0
0.5,0,26.712149,-0.0070981654,0,-28.543648,-2.0243744e-06,0
0.5,0,26.711524,-0.0071238153,0,-28.534419,-2.0122709e-06,0
0.5,0,26.710971,-0.0071556026,0,-28.525191,-1.9847486e-06,0
0.5,0,26.710424,-0.0071911684,0,-28.515962,-1.9450493e-06,0
0.5,0,26.709811,-0.0072219165,0,-28.506734,-1.8975e-06,0
0.5,0,26.70914,-0.0072379482,0,-28.497505,-1.8474708e-06,0
0.5,0,26.708459,-0.0072347336,0,-28.488277,-1.8006295e-06,0
0.5,0,26.707804,-0.0072174319,0,-28.479049,-1.7611423e-06,0
0.5,0,26.707188,-0.0071991056,0,-28.46982,-1.7300507e-06,0
0.5,0,26.706619,-0.0071938123,0,-28.460592,-1.7046684e-06,0
0.5,0,26.706108,-0.0072127771,0,-28.451363,-1.6790946e-06,0
0.5,0,26.705664,-0.0072626714,0,-28.442135,-1.6456306e-06,0
0.5,0,26.705289,-0.0073417899,0,-28.432906,-1.596757e-06,0
0.5,0,26.704973,-0.0074377396,0,-28.423678,-1.5273966e-06,0
0.5,0,26.704702,-0.0075307005,0,-28.414449,-1.436626e-06,0
0.5,0,26.704449,-0.0076008976,0,-28.405221,-1.3279116e-06,0
0.5,0,26.704185,-0.0076353939,0,-28.395992,-1.2077905e-06,0
0.5,0,26.703915,-0.0076314284,0,-28.386764,-1.0837248e-06,0
0.5,0,26.703646,-0.0075965215,0,-28.377535,-9.6201292e-07,0
0.5,0,26.703411,-0.00754717,0,-28.368307,-8.4655994e-07,0
0.5,0,26.703106,-0.0075046158,0,-28.359078,-7.3907883e-07,0
0.5,0,26.702183,-0.0074723376,0,-28.34985,-6.4000886e-07,0
0.5,0,26.700581,-0.0074059997,0,-28.340622,-5.477339e-07,0
0.5,0,26.699897,-0.0073029213,0,-28.331393,-4.6059399e-07,0
0.5,0,26.700439,-0.0071981726,0,-28.322165,-3.7881468e-07,0
0.5,0,26.701295,-0.0070934129,0,-28.312936,-3.0305285e-07,0
0.5,0,26.70247,-0.0069898105,0,-28.303708,-2.3353667e-07,0
0.5,0,26.703895,-0.0068894648,0,-28.294479,-1.6942528e-07,0
0.5,0,26.705436,-0.0067970893,0,-28.285251,-1.0856718e-07,0
0.5,0,26.706875,-0.0067205774,0,-28.276022,-4.7486642e-08,0
0.5,0,26.707693,-0.006666466,0,-28.269317,-2.5804012e-15,0
0.5,0,26.717158,-0.0064913417,0,-26.310359,-1.0383741e-08,0
0.5,0,26.717141,-0.006492093,0,-26.310765,-2.5804012e-15,0
0.5,0,26.717387,-0.0064793361,0,-26.30113,-2.3492974e-07,0
0.5,0,26.71738,-0.0065123079,0,-26.291902,-4.457992e-07,0
0.5,0,26.717154,-0.0065998102,0,-26.282673,-6.4289219e-07,0
0.5,0,26.716814,-0.0067418691,0,-26.273445,-8.2876396e-07,0
0.5,0,26.716468,-0.0070052935,0,-26.264217,-1.012259e-06,0
0.5,0,26.715935,-0.0073659621,0,-26.254988,-1.2003867e-06,0
0.5,0,26.715289,-0.007598643,0,-26.24576,-1.3883071e-06,0
0.5,0,26.71487,-0.007686692,0,-26.236531,-1.5753034e-06,0
0.5,0,26.714513,-0.0078287387,0,-26.227303,-1.7687647e-06,0
0.5,0,26.714055,-0.0080468374,0,-26.218074,-1.9677454e-06,0
0.5,0,26.713664,-0.0082637187,0,-26.208846,-2.1644145e-06,0
0.5,0,26.713418,-0.0084543775,0,-26.199617,-2.3506558e-06,0
0.5,0,26.713308,-0.0086139942,0,-26.190389,-2.5176428e-06,0
0.5,0,26.713305,-0.008733442,0,-26.18116,-2.6559562e-06,0
0.5,0,26.713371,-0.0088031604,0,-26.171932,-2.7574195e-06,0
0.5,0,26.713472,-0.0088153594,0,-26.162703,-2.8163716e-06,0
0.5,0,26.713587,-0.0087669232,0,-26.153475,-2.8303232e-06,0
0.5,0,26.713688,-0.0086626397,0,-26.144246,-2.8005002e-06,0
0.5,0,26.713757,-0.0085151981,0,-26.135018,-2.732049e-06,0
0.5,0,26.713783,-0.0083426793,0,-26.12579,-2.6334596e-06,0
0.5,0,26.713754,-0.0081670911,0,-26.116561,-2.5153312e-06,0
0.5,0,26.713674,-0.0080123368,0,-26.107333,-2.3889907e-06,0
0.5,0,26.713561,-0.0079008399,0,-26.098104,-2.2652111e-06,0
0.5,0,26.713434,-0.0078509772,0,-26.088876,-2.152995e-06,0
0.5,0,26.713306,-0.0078740118,0,-26.079647,-2.0586207e-06,0
0.5,0,26.713178,-0.0079714153,0,-26.070419,-1.9852633e-06,0
0.5,0,26.713044,-0.0081340509,0,-26.06119,-1.9330849e-06,0
0.5,0,26.712894,-0.0083422547,0,-26.051962,-1.8996621e-06,0
0.5,0,26.712718,-0.0085676444,0,-26.042733,-1.8808416e-06,0
0.5,0,26.712511,-0.0087785423,0,-26.033505,-1.8718274e-06,0
0.5,0,26.712262,-0.0089479977,0,-26.024276,-1.8680812e-06,0
0.5,0,26.711953,-0.0090571157,0,-26.015048,-1.8655207e-06,0
0.5,0,26.71161,-0.0090940037,0,-26.005819,-1.8598527e-06,0
0.5,0,26.711094,-0.0090574221,0,-25.996591,-1.8458901e-06,0
0.5,0,26.709716,-0.008952538,0,-25.987362,-1.8176945e-06,0
0.5,0,26.707081,-0.0087329725,0,-25.978134,-1.7703175e-06,0
0.5,0,26.705338,-0.0084253022,0,-25.968906,-1.6993813e-06,0
0.5,0,26.705015,-0.0081078694,0,-25.959677,-1.6007182e-06,0
0.5,0,26.704669,-0.007795005,0,-25.950449,-1.471927e-06,0
0.5,0,26.704301,-0.0075037262,0,-25.94122,-1.3128427e-06,0
0.5,0,26.703878,-0.0072480842,0,-25.931992,-1.1260845e-06,0
0.5,0,26.703501,-0.0070465041,0,-25.922763,-9.1721085e-07,0
0.5,0,26.703274,-0.0069074523,0,-25.913535,-6.944953e-07,0
0.5,0,26.703189,-0.0068183832,0,-25.904306,-4.6595148e-07,0
0.5,0,26.703345,-0.0067805645,0,-25.895078,-2.3851835e-07,0
0.5,0,26.703703,-0.0067940459,0,-25.885849,-2.2347997e-08,0
0.5,0,26.703746,-0.0067981834,0,-25.884788,-2.5804012e-15,0
0.5,0,26.703185,-0.0056901319,0,-25.175257,-1.1139724e-08,0
0.5,0,26.703484,-0.0057552642,0,-25.183501,-2.5804012e-15,0
0.5,0,26.702944,-0.0056815593,0,-25.169621,-2.5804012e-15,0
0.5,0,26.699817,-0.0070400168,0,-25.110658,-2.5446158e-09,0
0.5,0,26.699836,-0.0070274401,0,-25.110973,-2.5804012e-15,0
0.5,0,26.699258,-0.0074050272,0,-25.10143,-1.2133347e-07,0
0.5,0,26.698715,-0.0077376182,0,-25.092201,-2.8196933e-07,0
0.5,0,26.698211,-0.0080142741,0,-25.082973,-4.7640164e-07,0
0.5,0,26.697746,-0.0082093781,0,-25.073744,-6.9155528e-07,0
0.5,0,26.697296,-0.0083065351,0,-25.064516,-9.1063155e-07,0
0.5,0,26.696821,-0.0082993254,0,-25.055287,-1.1146826e-06,0
0.5,0,26.696279,-0.0081897314,0,-25.046059,-1.2844212e-06,0
0.5,0,26.695644,-0.007986913,0,-25.03683,-1.4022247e-06,0
0.5,0,26.69491,-0.0077069561,0,-25.027602,-1.4540443e-06,0
0.5,0,26.694107,-0.0073711285,0,-25.018373,-1.4308756e-06,0
0.5,0,26.693276,-0.00700244,0,-25.009145,-1.3293952e-06,0
0.5,0,26.692452,-0.0066249025,0,-24.999917,-1.1518165e-06,0
0.5,0,26.691651,-0.0062654491,0,-24.990688,-9.0568082e-07,0
0.5,0,26.690885,-0.005954475,0,-24.98146,-6.0388274e-07,0
0.5,0,26.690191,-0.0057193214,0,-24.972231,-2.6423718e-07,0
0.5,0,26.689777,-0.0055803662,0,-24.965411,-2.5804012e-15,0
0.5,0,26.78217,-0.0091746182,0,-24.012471,-6.6902389e-08,0
0.5,0,26.782205,-0.0092766689,0,-24.014607,-2.5804012e-15,0
0.5,0,26.781232,-0.0086190999,0,-24.003242,-2.4526519e-07,0
0.5,0,26.779617,-0.0080517577,0,-23.994014,-3.1081205e-07,0
0.5,0,26.77742,-0.0074941945,0,-23.984785,-2.6898107e-07,0
0.5,0,26.774726,-0.0069619153,0,-23.975557,-1.3069226e-07,0
0.5,0,26.772836,-0.0066664223,0,-23.969946,-2.5804012e-15,0
0.5,0,26.748711,-0.011867628,0,-23.855587,-4.7600261e-07,0
0.5,0,26.749057,-0.01150677,0,-23.864613,-2.5804012e-15,0
0.5,0,26.748066,-0.012023827,0,-23.846358,-9.8236693e-07,0
0.5,0,26.746924,-0.012033081,0,-23.83713,-1.4789747e-06,0
0.5,0,26.745055,-0.011886453,0,-23.827901,-1.9373276e-06,0
0.5,0,26.742196,-0.011592829,0,-23.818673,-2.3305658e-06,0
0.5,0,26.738095,-0.011177766,0,-23.809444,-2.6343704e-06,0
0.5,0,26.732559,-0.010674128,0,-23.800216,-2.8302101e-06,0
0.5,0,26.725475,-0.010120666,0,-23.790987,-2.9074219e-06,0
0.5,0,26.71683,-0.0095600021,0,-23.781759,-2.864121e-06,0
0.5,0,26.706725,-0.0090384528,0,-23.77253,-2.7070696e-06,0
0.5,0,26.695385,-0.0086047725,0,-23.763302,-2.4504934e-06,0
0.5,0,26.683151,-0.0083024671,0,-23.754074,-2.1147128e-06,0
0.5,0,26.670453,-0.008159313,0,-23.744845,-1.7255129e-06,0
0.5,0,26.657784,-0.0081838901,0,-23.735617,-1.3138057e-06,0
0.5,0,26.645659,-0.0083709306,0,-23.726388,-9.1431722e-07,0
0.5,0,26.634585,-0.0087083469,0,-23.71716,-5.6270518e-07,0
0.5,0,26.625013,-0.0091798734,0,-23.707931,-2.9171009e-07,0
0.5,0,26.617297,-0.0097625928,0,-23.698703,-1.2754145e-07,0
0.5,0,26.611656,-0.010423326,0,-23.689474,-8.7488838e-08,0
0.5,0,26.608146,-0.011119224,0,-23.680246,-1.7907074e-07,0
0.5,0,26.606658,-0.011803387,0,-23.671017,-4.0046972e-07,0
0.5,0,26.606952,-0.012431041,0,-23.661789,-7.4169169e-07,0
0.5,0,26.608697,-0.01296223,0,-23.65256,-1.1856824e-06,0
0.5,0,26.611554,-0.013360759,0,-23.643332,-1.7089197e-06,0
0.5,0,26.614932,-0.013596275,0,-23.634103,-2.2820106e-06,0
0.5,0,26.617847,-0.013635174,0,-23.624875,-2.8714164e-06,0
0.5,0,26.619851,-0.013412534,0,-23.615647,-3.4414594e-06,0
0.5,0,26.623041,-0.012959716,0,-23.606418,-3.9590366e-06,0
0.5,0,26.62779,-0.012390539,0,-23.59719,-4.396204e-06,0
0.5,0,26.632452,-0.011734023,0,-23.587961,-4.7308096e-06,0
0.5,0,26.636826,-0.010971352,0,-23.578733,-4.9434875e-06,0
0.5,0,26.640834,-0.010132087,0,-23.569504,-5.0121843e-06,0
0.5,0,26.644075,-0.0093487888,0,-23.560276,-4.9385008e-06,0
0.5,0,26.646148,-0.0087554768,0,-23.551047,-4.7482038e-06,0
0.5,0,26.647157,-0.0083099945,0,-23.541819,-4.458221e-06,0
0.5,0,26.646853,-0.007948588,0,-23.53259,-4.0895062e-06,0
0.5,0,26.644811,-0.0077445002,0,-23.523362,-3.6772988e-06,0
0.5,0,26.64074,-0.0077503972,0,-23.514133,-3.2571427e-06,0
0.5,0,26.634413,-0.0079458668,0,-23.504905,-2.8641081e-06,0
0.5,0,26.625496,-0.0083014983,0,-23.495676,-2.5348699e-06,0
0.5,0,26.613446,-0.0087953882,0,-23.486448,-2.3029989e-06,0
0.5,0,26.597379,-0.0093968109,0,-23.47722,-2.1948e-06,0
0.5,0,26.57595,-0.010059948,0,-23.467991,-2.2272584e-06,0
0.5,0,26.547373,-0.010729077,0,-23.458763,-2.4068075e-06,0
0.5,0,26.509671,-0.01134596,0,-23.449534,-2.7289571e-06,0
0.5,0,26.461224,-0.011856986,0,-23.440306,-3.1790393e-06,0
0.5,0,26.401536,-0.012221188,0,-23.431077,-3.7337343e-06,0
0.5,0,26.332027,-0.012416719,0,-23.421849,-4.3626527e-06,0
0.5,0,26.256516,-0.01244438,0,-23.41262,-5.0300262e-06,0
0.5,0,26.181052,-0.012322208,0,-23.403392,-5.6965827e-06,0
0.5,0,26.112935,-0.012072944,0,-23.394163,-6.3211137e-06,0
0.5,0,26.059143,-0.011714245,0,-23.384935,-6.8623201e-06,0
0.5,0,26.024623,-0.011261204,0,-23.375706,-7.2825172e-06,0
0.5,0,26.011153,-0.010734807,0,-23.366478,-7.5498744e-06,0
0.5,0,26.016811,-0.010159991,0,-23.357249,-7.6424348e-06,0
0.5,0,26.036847,-0.0095625478,0,-23.348021,-7.557193e-06,0
0.5,0,26.065595,-0.0089743892,0,-23.338793,-7.3099836e-06,0
0.5,0,26.097814,-0.0084641335,0,-23.329564,-6.928229e-06,0
0.5,0,26.129668,-0.0081290304,0,-23.320336,-6.4505149e-06,0
0.5,0,26.158617,-0.0080011916,0,-23.311107,-5.9234335e-06,0
0.5,0,26.183372,-0.0080319243,0,-23.301879,-5.391502e-06,0
0.5,0,26.203941,-0.0082123393,0,-23.29265,-4.8943315e-06,0
0.5,0,26.220855,-0.0085735564,0,-23.283422,-4.4699357e-06,0
0.5,0,26.234743,-0.0090869165,0,-23.274193,-4.153255e-06,0
0.5,0,26.246189,-0.0096965861,0,-23.264965,-3.9717984e-06,0
0.5,0,26.255738,-0.010366527,0,-23.255736,-3.9433532e-06,0
0.5,0,26.263883,-0.011053944,0,-23.246508,-4.0750741e-06,0
0.5,0,26.271036,-0.01170417,0,-23.237279,-4.3634702e-06,0
0.5,0,26.277539,-0.012269204,0,-23.228051,-4.7947484e-06,0
0.5,0,26.283631,-0.012710573,0,-23.218822,-5.3453403e-06,0
0.5,0,26.289455,-0.012995901,0,-23.209594,-5.9836877e-06,0
0.5,0,26.295079,-0.013100534,0,-23.200366,-6.6728456e-06,0
0.5,0,26.300528,-0.013011757,0,-23.191137,-7.3731182e-06,0
0.5,0,26.305792,-0.012731663,0,-23.181909,-8.0445469e-06,0
0.5,0,26.310845,-0.012277684,0,-23.17268,-8.6493656e-06,0
0.5,0,26.315642,-0.011681029,0,-23.163452,-9.1544261e-06,0
0.5,0,26.320133,-0.010983584,0,-23.154223,-9.5334747e-06,0
0.5,0,26.324262,-0.010234411,0,-23.144995,-9.7690468e-06,0
0.5,0,26.327976,-0.0094865497,0,-23.135766,-9.8537054e-06,0
0.5,0,26.331245,-0.0087938038,0,-23.126538,-9.7905227e-06,0
0.5,0,26.33407,-0.0082068553,0,-23.117309,-9.5928469e-06,0
0.5,0,26.336484,-0.0077689131,0,-23.108081,-9.2835495e-06,0
0.5,0,26.338539,-0.0075115602,0,-23.098852,-8.8938449e-06,0
0.5,0,26.3403,-0.0074527707,0,-23.089624,-8.4614744e-06,0
0.5,0,26.34182,-0.0075981539,0,-23.080395,-8.0281832e-06,0
0.5,0,26.343168,-0.0079425025,0,-23.071167,-7.6367933e-06,0
0.5,0,26.344358,-0.008470547,0,-23.061939,-7.3282294e-06,0
0.5,0,26.345462,-0.0091528684,0,-23.05271,-7.138474e-06,0
0.5,0,26.346466,-0.0099456379,0,-23.043482,-7.0957045e-06,0
0.5,0,26.347399,-0.010796417,0,-23.034253,-7.2180317e-06,0
0.5,0,26.348292,-0.011648037,0,-23.025025,-7.5120482e-06,0
0.5,0,26.349094,-0.012443216,0,-23.015796,-7.972415e-06,0
0.5,0,26.34992,-0.013126488,0,-23.006568,-8.5820832e-06,0
0.5,0,26.350836,-0.013651327,0,-22.997339,-9.3128632e-06,0
0.5,0,26.351897,-0.013984686,0,-22.988111,-1.0127088e-05,0
0.5,0,26.353161,-0.014102589,0,-22.978882,-1.0980829e-05,0
0.5,0,26.354683,-0.013993074,0,-22.969654,-1.1827587e-05,0
0.5,0,26.356517,-0.013661542,0,-22.960425,-1.2621485e-05,0
0.5,0,26.358687,-0.013129941,0,-22.951197,-1.3320284e-05,0
0.5,0,26.361177,-0.012434224,0,-22.941968,-1.3888361e-05,0
0.5,0,26.363946,-0.011622584,0,-22.93274,-1.4299195e-05,0
0.5,0,26.366948,-0.010752706,0,-22.923512,-1.4537099e-05,0
0.5,0,26.370131,-0.0098875634,0,-22.914283,-1.4598224e-05,0
0.5,0,26.373429,-0.0090903731,0,-22.905055,-1.4490818e-05,0
0.5,0,26.376768,-0.0084194523,0,-22.895826,-1.4234706e-05,0
0.5,0,26.380076,-0.0079237134,0,-22.886598,-1.3859968e-05,0
0.5,0,26.383301,-0.007639192,0,-22.877369,-1.3404868e-05,0
0.5,0,26.38641,-0.00758648,0,-22.868141,-1.2913126e-05,0
0.5,0,26.389385,-0.0077692428,0,-22.858912,-1.2430748e-05,0
0.5,0,26.392228,-0.0081743013,0,-22.849684,-1.2002737e-05,0
0.5,0,26.394952,-0.0087731086,0,-22.840455,-1.1669941e-05,0
0.5,0,26.39757,-0.0095241031,0,-22.831227,-1.146622e-05,0
0.5,0,26.400091,-0.010375574,0,-22.821998,-1.1416069e-05,0
0.5,0,26.402516,-0.011269053,0,-22.81277,-1.1532831e-05,0
0.5,0,26.404845,-0.012143492,0,-22.803541,-1.1817643e-05,0
0.5,0,26.407081,-0.012939645,0,-22.794313,-1.2259131e-05,0
0.5,0,26.40923,-0.013603558,0,-22.785085,-1.2833984e-05,0
0.5,0,26.411303,-0.014089067,0,-22.775856,-1.3508424e-05,0
0.5,0,26.413313,-0.014360243,0,-22.766628,-1.4240483e-05,0
0.5,0,26.415275,-0.01439429,0,-22.757399,-1.4982881e-05,0
0.5,0,26.41721,-0.014183941,0,-22.748171,-1.5686283e-05,0
0.5,0,26.419142,-0.013738582,0,-22.738942,-1.6302705e-05,0
0.5,0,26.421095,-0.013084081,0,-22.729714,-1.678886e-05,0
0.5,0,26.423095,-0.012261391,0,-22.720485,-1.7109208e-05,0
0.5,0,26.425165,-0.011324492,0,-22.711257,-1.7238457e-05,0
0.5,0,26.427328,-0.010337629,0,-22.702028,-1.7163327e-05,0
0.5,0,26.429608,-0.0093711069,0,-22.6928,-1.6883574e-05,0
0.5,0,26.432021,-0.0084956775,0,-22.683571,-1.6412345e-05,0
0.5,0,26.434585,-0.0077764701,0,-22.674343,-1.5775839e-05,0
0.5,0,26.437314,-0.0072675111,0,-22.665114,-1.5012082e-05,0
0.5,0,26.440224,-0.0070076401,0,-22.655886,-1.416868e-05,0
0.5,0,26.443328,-0.007017403,0,-22.646658,-1.3299632e-05,0
0.5,0,26.446631,-0.0072975266,0,-22.637429,-1.2461576e-05,0
0.5,0,26.450131,-0.007829707,0,-22.628201,-1.1709881e-05,0
0.5,0,26.453823,-0.0085782062,0,-22.618972,-1.1094848e-05,0
0.5,0,26.457692,-0.0094923867,0,-22.609744,-1.0658302e-05,0
0.5,0,26.46172,-0.010510188,0,-22.600515,-1.0430807e-05,0
0.5,0,26.465878,-0.011562017,0,-22.591287,-1.0429548e-05,0
0.5,0,26.470129,-0.012575707,0,-22.582058,-1.0657003e-05,0
0.5,0,26.474429,-0.013482602,0,-22.57283,-1.1100579e-05,0
0.5,0,26.478736,-0.014223264,0,-22.563601,-1.1733323e-05,0
0.5,0,26.483011,-0.014751691,0,-22.554373,-1.2515708e-05,0
0.5,0,26.487227,-0.015037068,0,-22.545144,-1.3398294e-05,0
0.5,0,26.49136,-0.015063572,0,-22.535916,-1.4324944e-05,0
0.5,0,26.495387,-0.014830538,0,-22.526687,-1.5236402e-05,0
0.5,0,26.499286,-0.014352919,0,-22.517459,-1.6074269e-05,0
0.5,0,26.503016,-0.013661582,0,-22.508231,-1.6785205e-05,0
0.5,0,26.506562,-0.012801275,0,-22.499002,-1.732486e-05,0
0.5,0,26.50991,-0.011826091,0,-22.489774,-1.7661056e-05,0
0.5,0,26.513013,-0.010795167,0,-22.480545,-1.7775876e-05,0
0.5,0,26.515803,-0.0097710019,0,-22.471317,-1.7666552e-05,0
0.5,0,26.518224,-0.0088196653,0,-22.462088,-1.7345396e-05,0
0.5,0,26.520233,-0.008006807,0,-22.45286,-1.683905e-05,0
0.5,0,26.521793,-0.0073884218,0,-22.443631,-1.6186896e-05,0
0.5,0,26.522892,-0.0070047118,0,-22.434403,-1.5438327e-05,0
0.5,0,26.523511,-0.0068815171,0,-22.425174,-1.4649073e-05,0
0.5,0,26.523655,-0.0070311776,0,-22.415946,-1.3877246e-05,0
0.5,0,26.523363,-0.0074487105,0,-22.406717,-1.3179654e-05,0
0.5,0,26.522695,-0.0081102566,0,-22.397489,-1.2608434e-05,0
0.5,0,26.521734,-0.0089756256,0,-22.38826,-1.220791e-05,0
0.5,0,26.520583,-0.0099910694,0,-22.379032,-1.2011946e-05,0
0.5,0,26.519361,-0.011092684,0,-22.369804,-1.2042069e-05,0
0.5,0,26.518181,-0.012211835,0,-22.360575,-1.2306203e-05,0
0.5,0,26.517151,-0.013279914,0,-22.351347,-1.2798003e-05,0
0.5,0,26.516381,-0.014231685,0,-22.342118,-1.3496992e-05,0
0.5,0,26.515985,-0.015008503,0,-22.33289,-1.4369588e-05,0
0.5,0,26.516071,-0.015561034,0,-22.323661,-1.5371069e-05,0
0.5,0,26.516731,-0.015852831,0,-22.314433,-1.6448233e-05,0
0.5,0,26.518034,-0.015863896,0,-22.305204,-1.7542464e-05,0
0.5,0,26.520015,-0.015592309,0,-22.295976,-1.8593103e-05,0
0.5,0,26.522675,-0.015054009,0,-22.286747,-1.954096e-05,0
0.5,0,26.525972,-0.014281141,0,-22.277519,-2.0331907e-05,0
0.5,0,26.529832,-0.013320055,0,-22.26829,-2.0920445e-05,0
0.5,0,26.534163,-0.012228897,0,-22.259062,-2.1272881e-05,0
0.5,0,26.538863,-0.01107492,0,-22.249833,-2.136971e-05,0
0.5,0,26.543831,-0.0099309911,0,-22.240605,-2.1207013e-05,0
0.5,0,26.548967,-0.0088710652,0,-22.231377,-2.0796877e-05,0
0.5,0,26.554171,-0.0079649628,0,-22.222148,-2.0166776e-05,0
0.5,0,26.559342,-0.0072730377,0,-22.21292,-1.9357931e-05,0
0.5,0,26.564381,-0.0068422233,0,-22.203691,-1.84228e-05,0
0.5,0,26.569195,-0.0067033092,0,-22.194463,-1.7421755e-05,0
0.5,0,26.573702,-0.0068687576,0,-22.185234,-1.6419133e-05,0
0.5,0,26.577829,-0.0073313883,0,-22.176006,-1.5479069e-05,0
0.5,0,26.581508,-0.0080644499,0,-22.166777,-1.4661445e-05,0
0.5,0,26.584677,-0.0090233047,0,-22.157549,-1.4018179e-05,0
0.5,0,26.587283,-0.010148948,0,-22.14832,-1.3590058e-05,0
0.5,0,26.589282,-0.011372454,0,-22.139092,-1.3404261e-05,0
0.5,0,26.590648,-0.012619101,0,-22.129863,-1.3472722e-05,0
0.5,0,26.591376,-0.013812354,0,-22.120635,-1.3791455e-05,0
0.5,0,26.591487,-0.014878163,0,-22.111406,-1.4340837e-05,0
0.5,0,26.59103,-0.015749642,0,-22.102178,-1.508677e-05,0
0.5,0,26.590078,-0.01637164,0,-22.09295,-1.5982667e-05,0
0.5,0,26.588732,-0.016704515,0,-22.083721,-1.6972279e-05,0
0.5,0,26.587117,-0.01672709,0,-22.074493,-1.7993224e-05,0
0.5,0,26.585379,-0.016437875,0,-22.065264,-1.8980948e-05,0
0.5,0,26.583675,-0.015854667,0,-22.056036,-1.9872803e-05,0
0.5,0,26.582171,-0.015013627,0,-22.046807,-2.0611943e-05,0
0.5,0,26.581021,-0.013966821,0,-22.037579,-2.1150771e-05,0
0.5,0,26.580363,-0.01277867,0,-22.02835,-2.1453729e-05,0
0.5,0,26.580299,-0.011522672,0,-22.019122,-2.1499407e-05,0
0.5,0,26.580887,-0.010277168,0,-22.009893,-2.1281944e-05,0
