"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,26.681578,-0.0068740278,0,-34.302211,-1.9193258e-06,0
0.5,0,26.681631,-0.0070449904,0,-34.292983,-1.9772669e-06,0
0.5,0,26.681754,-0.0072281547,0,-34.283754,-2.0218142e-06,0
0.5,0,26.681986,-0.0074061445,0,-34.274526,-2.0508945e-06,0
0.5,0,26.682186,-0.0075778483,0,-34.265297,-2.0655171e-06,0
0.5,0,26.682422,-0.007719903,0,-34.256069,-2.0701429e-06,0
0.5,0,26.682565,-0.0078280166,0,-34.24684,-2.0715605e-06,0
0.5,0,26.682386,-0.007947217,0,-34.237612,-2.0742149e-06,0
0.5,0,26.682021,-0.0080459284,0,-34.228383,-2.0760682e-06,0
0.5,0,26.681545,-0.0080571971,0,-34.219155,-2.0723734e-06,0
0.5,0,26.681206,-0.0079992288,0,-34.209926,-2.0649561e-06,0
0.5,0,26.68108,-0.0079108164,0,-34.200698,-2.06121e-06,0
0.5,0,26.681058,-0.0078037242,0,-34.191469,-2.0648005e-06,0
0.5,0,26.680981,-0.0076961431,0,-34.182241,-2.0731781e-06,0
0.5,0,26.680758,-0.0076146213,0,-34.173013,-2.0808033e-06,0
0.5,0,26.680566,-0.0075725411,0,-34.163784,-2.0817501e-06,0
0.5,0,26.68088,-0.0075630576,0,-34.154556,-2.0700386e-06,0
0.5,0,26.68225,-0.0075624688,0,-34.145327,-2.0408708e-06,0
0.5,0,26.684929,-0.0075486278,0,-34.136099,-1.9932263e-06,0
0.5,0,26.68858,-0.0075196742,0,-34.12687,-1.9306329e-06,0
0.5,0,26.692275,-0.0074881805,0,-34.117642,-1.8583296e-06,0
0.5,0,26.694894,-0.0074586786,0,-34.108413,-1.7789784e-06,0
0.5,0,26.695679,-0.0074204907,0,-34.099185,-1.6904803e-06,0
0.5,0,26.69461,-0.0073645648,0,-34.089956,-1.587507e-06,0
0.5,0,26.692473,-0.007295451,0,-34.080728,-1.4651785e-06,0
0.5,0,26.69045,-0.0072516063,0,-34.071499,-1.3232646e-06,0
0.5,0,26.689378,-0.0072156335,0,-34.062271,-1.1657955e-06,0
0.5,0,26.689378,-0.0071499207,0,-34.053042,-1.0024754e-06,0
0.5,0,26.690012,-0.0070623961,0,-34.043814,-8.4880857e-07,0
0.5,0,26.690733,-0.0069560865,0,-34.034586,-7.1947776e-07,0
0.5,0,26.691192,-0.0068522058,0,-34.025357,-6.2393768e-07,0
0.5,0,26.691279,-0.0067795551,0,-34.016129,-5.6274714e-07,0
0.5,0,26.691083,-0.006763249,0,-34.0069,-5.2655476e-07,0
0.5,0,26.690821,-0.0068111912,0,-33.997672,-5.0088473e-07,0
0.5,0,26.69071,-0.0069003859,0,-33.988443,-4.7274398e-07,0
0.5,0,26.690834,-0.0069924072,0,-33.979215,-4.340797e-07,0
0.5,0,26.691134,-0.0070315429,0,-33.969986,-3.8114993e-07,0
0.5,0,26.691507,-0.0069868772,0,-33.960758,-3.1564373e-07,0
0.5,0,26.691832,-0.0068934361,0,-33.951529,-2.4406687e-07,0
0.5,0,26.692041,-0.0067723738,0,-33.942301,-1.7334717e-07,0
0.5,0,26.692175,-0.0066329713,0,-33.933072,-1.1121757e-07,0
0.5,0,26.692281,-0.0065069556,0,-33.923844,-6.3914926e-08,0
0.5,0,26.692358,-0.0063942221,0,-33.914615,-3.172911e-08,0
0.5,0,26.692406,-0.0062872735,0,-33.905387,-1.2895951e-08,0
0.5,0,26.69241,-0.0062099702,0,-33.896159,-6.9308416e-09,0
0.5,0,26.692377,-0.0061591213,0,-33.88693,-1.2971842e-08,0
0.5,0,26.692385,-0.0061288717,0,-33.877702,-3.0743715e-08,0
0.5,0,26.692524,-0.0061325232,0,-33.868473,-5.8950973e-08,0
0.5,0,26.692829,-0.006165472,0,-33.859245,-9.3537351e-08,0
0.5,0,26.693259,-0.0062198274,0,-33.850016,-1.3047016e-07,0
0.5,0,26.693714,-0.0062900397,0,-33.840788,-1.6761826e-07,0
0.5,0,26.694084,-0.0063679475,0,-33.831559,-2.0495212e-07,0
0.5,0,26.69431,-0.0064372882,0,-33.822331,-2.4302235e-07,0
0.5,0,26.694386,-0.0064866905,0,-33.813102,-2.8092323e-07,0
0.5,0,26.694359,-0.0064970699,0,-33.803874,-3.1493544e-07,0
0.5,0,26.694319,-0.0064635036,0,-33.794645,-3.4212213e-07,0
0.5,0,26.694324,-0.00642462,0,-33.785417,-3.6288521e-07,0
0.5,0,26.694382,-0.0063923319,0,-33.776188,-3.787718e-07,0
0.5,0,26.694494,-0.0063628101,0,-33.76696,-3.937343e-07,0
0.5,0,26.694636,-0.0063401721,0,-33.757732,-4.119921e-07,0
0.5,0,26.694782,-0.0063112341,0,-33.748503,-4.3389897e-07,0
0.5,0,26.694918,-0.0062748654,0,-33.739275,-4.5623847e-07,0
0.5,0,26.695025,-0.0062268692,0,-33.730046,-4.7313959e-07,0
0.5,0,26.695102,-0.0061490052,0,-33.720818,-4.8073981e-07,0
0.5,0,26.695155,-0.0060649416,0,-33.711589,-4.814121e-07,0
0.5,0,26.695163,-0.0060158529,0,-33.702361,-4.7938453e-07,0
0.5,0,26.695133,-0.0060041367,0,-33.693132,-4.7720733e-07,0
0.5,0,26.69517,-0.0060126752,0,-33.683904,-4.7576459e-07,0
0.5,0,26.695224,-0.0060225142,0,-33.674675,-4.7349806e-07,0
0.5,0,26.695517,-0.0060241097,0,-33.665447,-4.670703e-07,0
0.5,0,26.695941,-0.0060457565,0,-33.656218,-4.5701558e-07,0
0.5,0,26.696388,-0.0061390927,0,-33.64699,-4.4939386e-07,0
0.5,0,26.697031,-0.0062795023,0,-33.637761,-4.4786618e-07,0
0.5,0,26.697701,-0.0064076508,0,-33.628533,-4.5259132e-07,0
0.5,0,26.698485,-0.0065154345,0,-33.619305,-4.6143568e-07,0
0.5,0,26.699431,-0.0065928152,0,-33.610076,-4.6967039e-07,0
0.5,0,26.700401,-0.0066099613,0,-33.600848,-4.738192e-07,0
0.5,0,26.701141,-0.0065455715,0,-33.591619,-4.7393697e-07,0
0.5,0,26.701556,-0.0064078584,0,-33.582391,-4.7326127e-07,0
0.5,0,26.701865,-0.0062334774,0,-33.573162,-4.7668979e-07,0
0.5,0,26.702306,-0.0060737411,0,-33.563934,-4.8826535e-07,0
0.5,0,26.702907,-0.0059751713,0,-33.554705,-5.0814829e-07,0
0.5,0,26.703599,-0.005959406,0,-33.545477,-5.3134361e-07,0
0.5,0,26.704351,-0.0060137649,0,-33.536248,-5.4966503e-07,0
0.5,0,26.705149,-0.0060992007,0,-33.52702,-5.5552025e-07,0
0.5,0,26.705948,-0.0061696254,0,-33.517791,-5.4560068e-07,0
0.5,0,26.706679,-0.0061902788,0,-33.508563,-5.2308943e-07,0
0.5,0,26.70728,-0.0061498083,0,-33.499334,-4.9686987e-07,0
0.5,0,26.707716,-0.006066423,0,-33.490106,-4.7761701e-07,0
0.5,0,26.707973,-0.0059789591,0,-33.480878,-4.7312418e-07,0
0.5,0,26.708079,-0.0059260859,0,-33.471649,-4.8576316e-07,0
0.5,0,26.708022,-0.0059339486,0,-33.462421,-5.1322079e-07,0
0.5,0,26.707897,-0.0060113086,0,-33.453192,-5.5150627e-07,0
0.5,0,26.707657,-0.0061428515,0,-33.443964,-5.9793321e-07,0
0.5,0,26.707389,-0.0062872194,0,-33.434735,-6.5029588e-07,0
0.5,0,26.70722,-0.0063949671,0,-33.425507,-7.0521386e-07,0
0.5,0,26.707074,-0.0064408861,0,-33.416278,-7.5884118e-07,0
0.5,0,26.707028,-0.0064249624,0,-33.40705,-8.05765e-07,0
0.5,0,26.70709,-0.0063596449,0,-33.397821,-8.3796661e-07,0
0.5,0,26.707197,-0.0062720162,0,-33.388593,-8.4720939e-07,0
0.5,0,26.707277,-0.0061877842,0,-33.379364,-8.2825937e-07,0
0.5,0,26.707215,-0.0061140621,0,-33.370136,-7.8066936e-07,0
0.5,0,26.706991,-0.0060463375,0,-33.360907,-7.090939e-07,0
0.5,0,26.706734,-0.00597812,0,-33.351679,-6.2203893e-07,0
0.5,0,26.70652,-0.0059050462,0,-33.342451,-5.2946161e-07,0
0.5,0,26.706369,-0.0058279531,0,-33.333222,-4.4019532e-07,0
0.5,0,26.70625,-0.0057560491,0,-33.323994,-3.6042763e-07,0
0.5,0,26.706133,-0.0057050024,0,-33.314765,-2.9428177e-07,0
0.5,0,26.706008,-0.0056857134,0,-33.305537,-2.4556964e-07,0
0.5,0,26.70586,-0.0057024758,0,-33.296308,-2.1868329e-07,0
0.5,0,26.705674,-0.0057608851,0,-33.28708,-2.1806629e-07,0
0.5,0,26.705442,-0.0058680313,0,-33.277851,-2.4621675e-07,0
0.5,0,26.705169,-0.0060211089,0,-33.268623,-3.0148012e-07,0
0.5,0,26.704871,-0.0062020579,0,-33.259394,-3.7726977e-07,0
0.5,0,26.704565,-0.0063787925,0,-33.250166,-4.6349208e-07,0
0.5,0,26.704284,-0.0065138174,0,-33.240937,-5.4987465e-07,0
0.5,0,26.704092,-0.0065822294,0,-33.231709,-6.2861918e-07,0
0.5,0,26.704066,-0.0065791912,0,-33.22248,-6.9517179e-07,0
0.5,0,26.704235,-0.0065160651,0,-33.213252,-7.4780958e-07,0
0.5,0,26.704564,-0.006413029,0,-33.204024,-7.8648813e-07,0
0.5,0,26.704977,-0.0062963332,0,-33.194795,-8.1152044e-07,0
0.5,0,26.705388,-0.006194599,0,-33.185567,-8.2289413e-07,0
0.5,0,26.705718,-0.0061278,0,-33.176338,-8.2040169e-07,0
0.5,0,26.705918,-0.0060995003,0,-33.16711,-8.042e-07,0
0.5,0,26.706,-0.0060981161,0,-33.157881,-7.751515e-07,0
0.5,0,26.706026,-0.0061068605,0,-33.148653,-7.3424505e-07,0
0.5,0,26.706055,-0.0061183472,0,-33.139424,-6.8174202e-07,0
0.5,0,26.706083,-0.0061415327,0,-33.130196,-6.1788423e-07,0
0.5,0,26.706059,-0.006191059,0,-33.120967,-5.4532107e-07,0
0.5,0,26.705912,-0.0062697218,0,-33.111739,-4.7097656e-07,0
0.5,0,26.705566,-0.0063628368,0,-33.10251,-4.0509537e-07,0
0.5,0,26.705238,-0.0064437303,0,-33.093282,-3.577359e-07,0
0.5,0,26.704271,-0.0065054157,0,-33.084053,-3.3518057e-07,0
0.5,0,26.702997,-0.0064941858,0,-33.074825,-3.3633439e-07,0
0.5,0,26.701506,-0.0064025605,0,-33.065597,-3.6123257e-07,0
0.5,0,26.699959,-0.0063572212,0,-33.056368,-4.1212919e-07,0
0.5,0,26.698926,-0.0063758167,0,-33.04714,-4.8610986e-07,0
0.5,0,26.697864,-0.0063704734,0,-33.037911,-5.7377482e-07,0
0.5,0,26.697039,-0.0063354789,0,-33.028683,-6.6032142e-07,0
0.5,0,26.696538,-0.0063152313,0,-33.019454,-7.3747247e-07,0
0.5,0,26.696324,-0.0063065299,0,-33.010226,-8.0612305e-07,0
0.5,0,26.696246,-0.0062770494,0,-33.000997,-8.6934028e-07,0
0.5,0,26.696137,-0.0062158305,0,-32.991769,-9.3020058e-07,0
0.5,0,26.695967,-0.0061338789,0,-32.98254,-9.903612e-07,0
0.5,0,26.695843,-0.0060544243,0,-32.973312,-1.0474567e-06,0
0.5,0,26.695862,-0.005997776,0,-32.964083,-1.0953544e-06,0
0.5,0,26.695994,-0.0059628499,0,-32.954855,-1.1277724e-06,0
0.5,0,26.696159,-0.0059273305,0,-32.945626,-1.1425241e-06,0
0.5,0,26.696286,-0.0058723305,0,-32.936398,-1.1441153e-06,0
0.5,0,26.696485,-0.0057950011,0,-32.92717,-1.1432128e-06,0
0.5,0,26.696743,-0.0056990525,0,-32.917941,-1.1525917e-06,0
0.5,0,26.697037,-0.005565991,0,-32.908713,-1.1778863e-06,0
0.5,0,26.697325,-0.0054155847,0,-32.899484,-1.2139351e-06,0
0.5,0,26.697572,-0.0053270182,0,-32.890256,-1.2554309e-06,0
0.5,0,26.697773,-0.0053142103,0,-32.881027,-1.3028061e-06,0
0.5,0,26.697739,-0.0053323375,0,-32.871799,-1.3559938e-06,0
0.5,0,26.697648,-0.0053567379,0,-32.86257,-1.4105092e-06,0
0.5,0,26.697733,-0.0053876791,0,-32.853342,-1.4593253e-06,0
0.5,0,26.697918,-0.0054186459,0,-32.844113,-1.4971096e-06,0
0.5,0,26.698102,-0.005436159,0,-32.834885,-1.5224777e-06,0
0.5,0,26.698313,-0.0054568105,0,-32.825656,-1.5344522e-06,0
0.5,0,26.698607,-0.0055048844,0,-32.816428,-1.5303664e-06,0
0.5,0,26.698996,-0.0055752625,0,-32.807199,-1.5091808e-06,0
0.5,0,26.69942,-0.005650562,0,-32.797971,-1.473018e-06,0
0.5,0,26.69977,-0.0057225778,0,-32.788743,-1.4247567e-06,0
0.5,0,26.699955,-0.0057869305,0,-32.779514,-1.3659555e-06,0
0.5,0,26.699959,-0.0058371721,0,-32.770286,-1.2967725e-06,0
0.5,0,26.699868,-0.0058695294,0,-32.761057,-1.2168172e-06,0
0.5,0,26.699833,-0.0058889701,0,-32.751829,-1.1261279e-06,0
0.5,0,26.699951,-0.0059081967,0,-32.7426,-1.0259531e-06,0
0.5,0,26.700211,-0.0059367386,0,-32.733372,-9.1870658e-07,0
0.5,0,26.700549,-0.0059710465,0,-32.724143,-8.0708251e-07,0
0.5,0,26.700933,-0.0059952352,0,-32.714915,-6.9300841e-07,0
0.5,0,26.701403,-0.0059909448,0,-32.705686,-5.7726484e-07,0
0.5,0,26.702064,-0.0059541827,0,-32.696458,-4.6006702e-07,0
0.5,0,26.703091,-0.0058790114,0,-32.687229,-3.4176556e-07,0
0.5,0,26.704689,-0.0057872248,0,-32.678001,-2.2579712e-07,0
0.5,0,26.706966,-0.005740806,0,-32.668772,-1.1702478e-07,0
0.5,0,26.709849,-0.0057687245,0,-32.659544,-1.7684813e-08,0
0.5,0,26.710475,-0.0057849789,0,-32.657726,-2.5804012e-15,0
0.5,0,26.730124,-0.0059715113,0,-32.456518,-3.9295449e-09,0
0.5,0,26.730303,-0.0059778383,0,-32.457658,-2.5804012e-15,0
0.5,0,26.728369,-0.0058939045,0,-32.447289,-2.9948336e-08,0
0.5,0,26.726012,-0.0058055447,0,-32.438061,-5.2428647e-08,0
0.5,0,26.722936,-0.0057228916,0,-32.428832,-7.4950134e-08,0
0.5,0,26.719214,-0.0056401862,0,-32.419604,-1.0110891e-07,0
0.5,0,26.715109,-0.0055407257,0,-32.410375,-1.3398142e-07,0
0.5,0,26.711096,-0.0054209995,0,-32.401147,-1.7565187e-07,0
0.5,0,26.70767,-0.0052957817,0,-32.391918,-2.2616039e-07,0
0.5,0,26.705111,-0.0051905014,0,-32.38269,-2.8282241e-07,0
0.5,0,26.703405,-0.0051252339,0,-32.373462,-3.4151807e-07,0
0.5,0,26.702304,-0.0051048689,0,-32.364233,-3.991821e-07,0
0.5,0,26.701628,-0.0051208527,0,-32.355005,-4.5488573e-07,0
0.5,0,26.700799,-0.0051691388,0,-32.345776,-5.0929831e-07,0
0.5,0,26.700229,-0.0052261969,0,-32.336548,-5.6316488e-07,0
0.5,0,26.699727,-0.0052748824,0,-32.327319,-6.1767946e-07,0
0.5,0,26.69903,-0.0053450095,0,-32.318091,-6.7359215e-07,0
0.5,0,26.698751,-0.0054305965,0,-32.308862,-7.305112e-07,0
0.5,0,26.69859,-0.0054957754,0,-32.299634,-7.8943865e-07,0
0.5,0,26.698533,-0.005529322,0,-32.290405,-8.5265701e-07,0
0.5,0,26.698521,-0.0055288134,0,-32.281177,-9.2221318e-07,0
0.5,0,26.69849,-0.0054979498,0,-32.271948,-9.9900063e-07,0
0.5,0,26.698437,-0.0054531703,0,-32.26272,-1.0819942e-06,0
0.5,0,26.69839,-0.0054214545,0,-32.253491,-1.1676663e-06,0
0.5,0,26.698396,-0.0054279678,0,-32.244263,-1.250601e-06,0
0.5,0,26.698485,-0.0054818105,0,-32.235035,-1.3255402e-06,0
0.5,0,26.69865,-0.0055718055,0,-32.225806,-1.389613e-06,0
0.5,0,26.698855,-0.0056725479,0,-32.216578,-1.4431956e-06,0
0.5,0,26.699072,-0.0057539806,0,-32.207349,-1.4888358e-06,0
0.5,0,26.69929,-0.0057900372,0,-32.198121,-1.5292903e-06,0
0.5,0,26.699515,-0.0057688619,0,-32.188892,-1.5662544e-06,0
0.5,0,26.699765,-0.0057011586,0,-32.179664,-1.6004177e-06,0
0.5,0,26.700042,-0.0056170766,0,-32.170435,-1.6323172e-06,0
0.5,0,26.700307,-0.0055528675,0,-32.161207,-1.6630243e-06,0
0.5,0,26.700519,-0.005532559,0,-32.151978,-1.6940942e-06,0
0.5,0,26.700663,-0.0055557063,0,-32.14275,-1.7270748e-06,0
0.5,0,26.700744,-0.0055998728,0,-32.133521,-1.7630761e-06,0
0.5,0,26.700768,-0.0056344336,0,-32.124293,-1.802617e-06,0
0.5,0,26.700747,-0.0056393099,0,-32.115064,-1.8458219e-06,0
0.5,0,26.700724,-0.0056140393,0,-32.105836,-1.8926749e-06,0
0.5,0,26.700741,-0.0055717338,0,-32.096608,-1.9430027e-06,0
0.5,0,26.70081,-0.0055299145,0,-32.087379,-1.996079e-06,0
0.5,0,26.700907,-0.0055010189,0,-32.078151,-2.0498799e-06,0
0.5,0,26.700993,-0.0054904226,0,-32.068922,-2.1007158e-06,0
0.5,0,26.701069,-0.0055007885,0,-32.059694,-2.1437522e-06,0
0.5,0,26.701026,-0.0055316211,0,-32.050465,-2.1740239e-06,0
0.5,0,26.70114,-0.0055620062,0,-32.041237,-2.1866496e-06,0
0.5,0,26.701095,-0.0055968924,0,-32.032008,-2.1784792e-06,0
0.5,0,26.700899,-0.0056637189,0,-32.02278,-2.1525842e-06,0
0.5,0,26.700909,-0.0057405339,0,-32.013551,-2.1175429e-06,0
0.5,0,26.700813,-0.0058078137,0,-32.004323,-2.0821767e-06,0
0.5,0,26.700759,-0.0058755354,0,-31.995094,-2.0536725e-06,0
0.5,0,26.700761,-0.0059454972,0,-31.985866,-2.0368934e-06,0
0.5,0,26.70076,-0.0060113585,0,-31.976637,-2.0331676e-06,0
0.5,0,26.700758,-0.0060640035,0,-31.967409,-2.0404147e-06,0
0.5,0,26.700753,-0.0060947978,0,-31.958181,-2.0544937e-06,0
0.5,0,26.700743,-0.0061014437,0,-31.948952,-2.0709486e-06,0
0.5,0,26.700728,-0.0060878382,0,-31.939724,-2.0862263e-06,0
0.5,0,26.700715,-0.0060602511,0,-31.930495,-2.0978358e-06,0
0.5,0,26.70069,-0.0060237616,0,-31.921267,-2.103574e-06,0
0.5,0,26.70062,-0.0059834318,0,-31.912038,-2.1006433e-06,0
0.5,0,26.700398,-0.0059461872,0,-31.90281,-2.0862729e-06,0
0.5,0,26.699523,-0.0059170065,0,-31.893581,-2.0594579e-06,0
0.5,0,26.698524,-0.0058840134,0,-31.884353,-2.0214023e-06,0
0.5,0,26.698004,-0.0058346004,0,-31.875124,-1.9747804e-06,0
0.5,0,26.697773,-0.0057918369,0,-31.865896,-1.9219142e-06,0
0.5,0,26.697859,-0.0057785329,0,-31.856667,-1.8634779e-06,0
0.5,0,26.697996,-0.0057841553,0,-31.847439,-1.7987863e-06,0
0.5,0,26.698031,-0.0057885066,0,-31.83821,-1.7267165e-06,0
0.5,0,26.697971,-0.0057762446,0,-31.828982,-1.6471789e-06,0
0.5,0,26.697838,-0.0057421753,0,-31.819754,-1.5620575e-06,0
0.5,0,26.697641,-0.0056926474,0,-31.810525,-1.4752595e-06,0
0.5,0,26.697389,-0.0056413195,0,-31.801297,-1.3919015e-06,0
0.5,0,26.697139,-0.0056034564,0,-31.792068,-1.3171883e-06,0
0.5,0,26.697006,-0.0055910162,0,-31.78284,-1.2557108e-06,0
0.5,0,26.697119,-0.005609665,0,-31.773611,-1.2113542e-06,0
0.5,0,26.697531,-0.0056572898,0,-31.764383,-1.1871994e-06,0
0.5,0,26.698199,-0.0057248969,0,-31.755154,-1.1848796e-06,0
0.5,0,26.698989,-0.0057991487,0,-31.745926,-1.2038427e-06,0
0.5,0,26.699726,-0.0058665358,0,-31.736697,-1.2412088e-06,0
0.5,0,26.700299,-0.0059163013,0,-31.727469,-1.2924335e-06,0
0.5,0,26.700678,-0.0059405064,0,-31.71824,-1.3524351e-06,0
0.5,0,26.700899,-0.0059363798,0,-31.709012,-1.4168209e-06,0
0.5,0,26.701026,-0.0059040822,0,-31.699783,-1.4827519e-06,0
0.5,0,26.701112,-0.0058424511,0,-31.690555,-1.5488348e-06,0
0.5,0,26.701172,-0.0057531931,0,-31.681327,-1.6139496e-06,0
0.5,0,26.701193,-0.0056473793,0,-31.672098,-1.6758363e-06,0
0.5,0,26.701184,-0.0055475045,0,-31.66287,-1.7307993e-06,0
0.5,0,26.701183,-0.0054819914,0,-31.653641,-1.7749826e-06,0
0.5,0,26.701233,-0.0054725673,0,-31.644413,-1.8062841e-06,0
0.5,0,26.701355,-0.0055213569,0,-31.635184,-1.8255636e-06,0
0.5,0,26.701552,-0.0056060762,0,-31.625956,-1.8365394e-06,0
0.5,0,26.70181,-0.0056897394,0,-31.616727,-1.8442945e-06,0
0.5,0,26.702106,-0.0057419758,0,-31.607499,-1.8534214e-06,0
0.5,0,26.702418,-0.005748518,0,-31.59827,-1.86608e-06,0
0.5,0,26.702729,-0.0057116653,0,-31.589042,-1.8808831e-06,0
0.5,0,26.703033,-0.005650758,0,-31.579813,-1.8936573e-06,0
0.5,0,26.703335,-0.0055918122,0,-31.570585,-1.8994381e-06,0
0.5,0,26.703641,-0.005558131,0,-31.561356,-1.8952603e-06,0
0.5,0,26.703955,-0.0055661276,0,-31.552128,-1.8822368e-06,0
0.5,0,26.704275,-0.0056202592,0,-31.5429,-1.8654195e-06,0
0.5,0,26.704588,-0.0057140202,0,-31.533671,-1.8517989e-06,0
0.5,0,26.704873,-0.0058359622,0,-31.524443,-1.8478474e-06,0
0.5,0,26.705135,-0.0059679242,0,-31.515214,-1.8575666e-06,0
0.5,0,26.705397,-0.0060834778,0,-31.505986,-1.8815671e-06,0
0.5,0,26.705625,-0.0061568346,0,-31.496757,-1.9168752e-06,0
0.5,0,26.705804,-0.0061761262,0,-31.487529,-1.9584229e-06,0
0.5,0,26.705952,-0.0061527351,0,-31.4783,-2.0019551e-06,0
0.5,0,26.70608,-0.0061015556,0,-31.469072,-2.0442393e-06,0
0.5,0,26.706285,-0.0060308968,0,-31.459843,-2.0812839e-06,0
0.5,0,26.706637,-0.0059588333,0,-31.450615,-2.1085773e-06,0
0.5,0,26.707089,-0.0059044136,0,-31.441386,-2.1225508e-06,0
0.5,0,26.707541,-0.0058723136,0,-31.432158,-2.1211038e-06,0
0.5,0,26.707939,-0.0058533002,0,-31.422929,-2.1030872e-06,0
0.5,0,26.708286,-0.0058309533,0,-31.413701,-2.0676707e-06,0
0.5,0,26.708598,-0.0057935306,0,-31.404473,-2.0141857e-06,0
0.5,0,26.708892,-0.0057464964,0,-31.395244,-1.9426667e-06,0
0.5,0,26.709182,-0.0057140277,0,-31.386016,-1.8553322e-06,0
0.5,0,26.709469,-0.0057264876,0,-31.376787,-1.7584532e-06,0
0.5,0,26.709744,-0.0058025658,0,-31.367559,-1.6629124e-06,0
0.5,0,26.709986,-0.005938112,0,-31.35833,-1.5820326e-06,0
0.5,0,26.710179,-0.0061058361,0,-31.349102,-1.527398e-06,0
0.5,0,26.710327,-0.0062674912,0,-31.339873,-1.5048686e-06,0
0.5,0,26.710434,-0.0063896283,0,-31.330645,-1.5127848e-06,0
0.5,0,26.710551,-0.0064511608,0,-31.321416,-1.5429603e-06,0
0.5,0,26.710661,-0.006451469,0,-31.312188,-1.5838028e-06,0
0.5,0,26.710812,-0.0064109242,0,-31.302959,-1.6249782e-06,0
0.5,0,26.711004,-0.0063501769,0,-31.293731,-1.661089e-06,0
0.5,0,26.711162,-0.006278907,0,-31.284502,-1.6919257e-06,0
0.5,0,26.711335,-0.0062074203,0,-31.275274,-1.7203685e-06,0
0.5,0,26.711552,-0.0061529676,0,-31.266046,-1.7504007e-06,0
0.5,0,26.711846,-0.0061311347,0,-31.256817,-1.7862256e-06,0
0.5,0,26.712207,-0.0061513127,0,-31.247589,-1.8312763e-06,0
0.5,0,26.712583,-0.0062163766,0,-31.23836,-1.8872528e-06,0
0.5,0,26.712946,-0.0063135718,0,-31.229132,-1.9545638e-06,0
0.5,0,26.713282,-0.0064151813,0,-31.219903,-2.0330911e-06,0
0.5,0,26.713603,-0.0064947233,0,-31.210675,-2.1214715e-06,0
0.5,0,26.713936,-0.0065375926,0,-31.201446,-2.2156708e-06,0
0.5,0,26.714287,-0.0065466911,0,-31.192218,-2.3092351e-06,0
0.5,0,26.714599,-0.0065442801,0,-31.182989,-2.3956328e-06,0
0.5,0,26.714795,-0.0065608667,0,-31.173761,-2.4712514e-06,0
0.5,0,26.714829,-0.0066115321,0,-31.164532,-2.5368438e-06,0
0.5,0,26.71471,-0.0066827085,0,-31.155304,-2.5959707e-06,0
0.5,0,26.714442,-0.0067548987,0,-31.146075,-2.6522313e-06,0
0.5,0,26.713928,-0.0067978406,0,-31.136847,-2.7078817e-06,0
0.5,0,26.712876,-0.0068001292,0,-31.127619,-2.7651092e-06,0
0.5,0,26.710921,-0.0067714955,0,-31.11839,-2.8226809e-06,0
0.5,0,26.707996,-0.006750102,0,-31.109162,-2.8748126e-06,0
0.5,0,26.704583,-0.0067876848,0,-31.099933,-2.9134651e-06,0
0.5,0,26.701659,-0.0068804217,0,-31.090705,-2.930287e-06,0
0.5,0,26.700213,-0.0070020486,0,-31.081476,-2.9213638e-06,0
0.5,0,26.700731,-0.0071325093,0,-31.072248,-2.887317e-06,0
0.5,0,26.702909,-0.00725206,0,-31.063019,-2.8307422e-06,0
0.5,0,26.705728,-0.0072996072,0,-31.053791,-2.7555933e-06,0
0.5,0,26.707979,-0.0072558836,0,-31.044562,-2.6705211e-06,0
0.5,0,26.708974,-0.0071738557,0,-31.035334,-2.5873183e-06,0
0.5,0,26.708736,-0.0071045534,0,-31.026105,-2.5160282e-06,0
0.5,0,26.707807,-0.0070939096,0,-31.016877,-2.4649995e-06,0
0.5,0,26.70676,-0.0071626293,0,-31.007648,-2.439766e-06,0
0.5,0,26.705876,-0.0073013524,0,-30.99842,-2.4395711e-06,0
0.5,0,26.705303,-0.0074722585,0,-30.989192,-2.4567649e-06,0
0.5,0,26.705017,-0.0076244092,0,-30.979963,-2.4798771e-06,0
0.5,0,26.704857,-0.0077055566,0,-30.970735,-2.497888e-06,0
0.5,0,26.704648,-0.0077281103,0,-30.961506,-2.5050969e-06,0
0.5,0,26.704348,-0.007738431,0,-30.952278,-2.5004618e-06,0
0.5,0,26.704021,-0.0077289676,0,-30.943049,-2.4832591e-06,0
0.5,0,26.703707,-0.0076898213,0,-30.933821,-2.4522889e-06,0
0.5,0,26.703478,-0.0076394797,0,-30.924592,-2.4064409e-06,0
0.5,0,26.703456,-0.0076013926,0,-30.915364,-2.3448383e-06,0
0.5,0,26.703642,-0.0075873625,0,-30.906135,-2.2677685e-06,0
0.5,0,26.703846,-0.0075964426,0,-30.896907,-2.1786587e-06,0
0.5,0,26.703884,-0.007621621,0,-30.887678,-2.0845668e-06,0
0.5,0,26.703742,-0.0076543439,0,-30.87845,-1.9941737e-06,0
0.5,0,26.703503,-0.0076823967,0,-30.869221,-1.9147942e-06,0
0.5,0,26.703217,-0.0076892674,0,-30.859993,-1.8500652e-06,0
0.5,0,26.70291,-0.0076609005,0,-30.850765,-1.7988209e-06,0
0.5,0,26.702698,-0.0075928335,0,-30.841536,-1.7554142e-06,0
0.5,0,26.702876,-0.0074910352,0,-30.832308,-1.7118568e-06,0
0.5,0,26.703847,-0.0073711035,0,-30.823079,-1.6610715e-06,0
